Bottle Number:0
11/17/2017 4:28:37 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
79432.823,7074.81375877,-279.398123986
84139.514,7070.15636694,-269.990779579
89125.094,7065.71596299,-261.19530997
94406.088,7061.43468694,-252.900007957
100000,7057.32959244,-245.120117614
105925.373,7053.40733047,-237.880257547
112201.845,7049.65325166,-231.116345065
118850.223,7046.05388166,-224.829297421
125892.541,7042.60998709,-218.981033044
133352.143,7039.28049162,-213.622140025
141253.754,7036.03906778,-208.753680561
149623.566,7032.95902059,-204.312181848
158489.319,7029.93742097,-200.290837657
167880.402,7027.04575597,-196.739286304
177827.941,7024.24244252,-193.615216003
188364.909,7021.44845786,-190.875734321
199526.231,7018.79683919,-188.580402298
211348.904,7016.15406701,-186.675438364
223872.114,7013.58777253,-185.173693368
237137.371,7011.14179731,-184.093763341
251188.643,7008.65079302,-183.450994235
266072.506,7006.19818395,-183.222272878
281838.293,7003.82661169,-183.383832934
298538.262,7001.49861834,-184.003051927
316227.766,6999.16031745,-185.047775388
334965.439,6996.88470748,-186.526733577
354813.389,6994.64631311,-188.410507266
375837.404,6992.41017825,-190.82021844
398107.171,6990.16563638,-193.695108826
421696.503,6987.8924014,-197.004090666
446683.592,6985.68356226,-200.776314676
473151.259,6983.43970253,-205.029633459
501187.234,6981.31320593,-209.86333486
530884.444,6979.19797088,-215.441004581
562341.325,6977.05874878,-221.452047991
595662.144,6974.90644955,-227.931147135
630957.344,6972.64785079,-235.071465769
668343.918,6970.32003438,-242.691775566
707945.784,6967.91883582,-250.908744463
749894.209,6965.38389698,-259.664421678
794328.235,6962.79242841,-269.177148865
841395.142,6960.12918565,-279.224290562
891250.938,6957.28197421,-290.033295235
944060.876,6954.01225563,-301.666360201
1000000,6950.76395331,-314.279814234
1059253.725,6947.94129817,-328.165979978
1122018.454,6944.45467427,-342.471736224
1188502.227,6940.73032308,-357.447779811
1258925.412,6937.68505325,-374.001639427
1333521.432,6933.98499835,-391.503550873
1412537.545,6929.73515125,-409.911682537
1496235.656,6924.29236477,-429.08504712
1584893.192,6919.5831771,-450.361185655
1678804.018,6914.67064032,-472.342519979
1778279.41,6910.22902657,-495.560176291
1883649.089,6902.45084346,-520.246035417
1995262.315,6897.00430904,-545.825493049
2113489.04,6890.14056438,-573.294730092
2238721.139,6883.00555932,-602.878992363
2371373.706,6875.51833159,-635.476987807
2511886.432,6867.75705613,-668.9947801
2660725.06,6858.73291608,-703.740398083
2818382.931,6848.67399889,-740.935798666
2985382.619,6836.6272251,-779.152625036
3162277.66,6823.25100543,-820.775602913
3349654.392,6810.03741342,-862.423939051
3548133.892,6795.55447056,-908.177993252
3758374.043,6779.06993478,-955.890947789
3981071.706,6761.54320463,-1007.13936513
4216965.034,6742.39983615,-1059.46420031
4466835.922,6719.71348588,-1114.76729801
4731512.59,6695.26688266,-1171.55378061
5011872.336,6669.88400364,-1231.25270392
5308844.442,6640.04475913,-1294.01788358
5623413.252,6607.77180976,-1360.53685415
5956621.435,6576.4268416,-1428.46688981
6309573.445,6536.94957751,-1500.06701054
6683439.176,6495.35287587,-1575.05003782
7079457.844,6449.21517713,-1650.99988962
7498942.093,6398.48316339,-1729.35524721
7943282.347,6344.58382128,-1811.80260318
8413951.416,6283.65813234,-1897.49912583
8912509.381,6216.90535895,-1982.8650877
9440608.763,6145.73926473,-2071.63434744
10000000,6067.66071688,-2160.36032405
10592537.252,5981.88159403,-2248.60004636
11220184.543,5891.44125362,-2338.48908218
11885022.274,5793.67933139,-2429.02668883
12589254.118,5685.34600374,-2518.79956079
13335214.322,5573.56315562,-2607.69802888
14125375.446,5452.89197591,-2693.65267867
14962356.561,5321.924387,-2779.27824643
15848931.925,5272.14608287,-2791.95634699
16788040.181,5134.78754455,-2869.35514114
17782794.1,4990.70055552,-2940.44479589
18836490.895,4838.40402836,-3012.06242968
19952623.15,4674.25785757,-3076.28484983
21134890.398,4506.03441315,-3124.95362036
22387211.386,4336.81502006,-3168.64581771
23713737.057,4162.69240271,-3209.6427555
25118864.315,3975.27334087,-3239.66004527
26607250.598,3790.92591429,-3250.59770797
28183829.313,3611.70162923,-3258.5261633
29853826.189,3420.05471513,-3256.91646964
31622776.602,3244.61798182,-3240.40825443
33496543.916,3054.88094821,-3236.17858248
35481338.923,2863.31722184,-3179.71271224
37583740.429,2700.07597338,-3131.04234454
39810717.055,2536.48966612,-3082.16842831
42169650.343,2377.69034732,-3025.18267644
44668359.215,2222.86752965,-2965.82404392
47315125.896,2072.18276247,-2895.29919385
50118723.363,1930.22341987,-2821.99974309
53088444.423,1794.29919958,-2746.18746632
56234132.519,1664.57471148,-2664.92143449
59566214.353,1541.97305433,-2581.2422361
63095734.448,1425.52457029,-2496.88578729
66834391.757,1315.00216531,-2410.00996889
70794578.438,1210.93981637,-2320.75857832
74989420.933,1113.15537992,-2229.92819651
79432823.472,1021.22722694,-2140.04999324
84139514.165,934.707702328,-2047.69770934
89125093.813,855.270790354,-1957.98055864
94406087.629,778.789686115,-1865.55952562
