1000.000	7670.682	-1848.885
1059.254	7641.558	-1775.275
1122.018	7612.311	-1704.233
1188.502	7583.943	-1636.207
1258.925	7556.900	-1571.619
1333.521	7530.034	-1509.861
1412.538	7503.545	-1450.522
1496.236	7478.078	-1393.518
1584.893	7453.450	-1340.340
1678.804	7428.525	-1287.905
1778.279	7405.035	-1237.318
1883.649	7381.146	-1189.071
1995.262	7360.138	-1142.669
2113.489	7339.277	-1098.371
2238.721	7317.461	-1055.790
2371.374	7297.174	-1015.569
2511.886	7276.744	-975.703
2660.725	7258.344	-937.611
2818.383	7239.827	-900.951
2985.383	7221.706	-865.757
3162.278	7204.386	-833.448
3349.654	7187.955	-799.489
3548.134	7171.538	-770.009
3758.374	7156.209	-739.624
3981.072	7141.337	-710.603
4216.965	7126.539	-682.038
4466.836	7113.426	-654.951
4731.513	7099.963	-629.668
5011.872	7086.839	-603.073
5308.844	7075.701	-579.826
5623.413	7062.881	-556.555
5956.621	7051.446	-534.196
6309.573	7041.292	-512.517
6683.439	7031.734	-491.130
7079.458	7020.192	-472.902
7498.942	7012.847	-454.188
7943.282	7003.516	-434.920
8413.951	6995.281	-418.629
8912.509	6985.983	-399.054
9440.609	6977.939	-384.754
10000.000	6973.253	-367.878
10592.537	6965.180	-353.849
11220.185	6959.021	-338.587
11885.022	6951.549	-325.652
12589.254	6946.623	-311.832
13335.214	6940.097	-298.978
14125.375	6935.116	-288.194
14962.357	6929.624	-275.345
15848.932	6925.019	-264.744
16788.040	6919.140	-253.821
17782.794	6916.029	-243.931
18836.491	6912.148	-233.790
19952.623	6908.841	-224.374
21134.890	6904.420	-215.338
22387.211	6900.855	-208.765
23713.737	6898.559	-199.733
25118.864	6894.942	-193.395
26607.251	6893.000	-186.234
28183.829	6890.288	-179.909
29853.826	6887.541	-173.589
31622.777	6884.943	-168.063
33496.544	6883.339	-162.890
35481.339	6880.775	-156.880
37583.740	6880.000	-151.881
39810.717	6877.038	-148.441
42169.650	6876.146	-144.133
44668.359	6875.112	-140.493
47315.126	6873.561	-137.056
50118.723	6871.699	-133.754
53088.444	6870.420	-133.073
56234.133	6869.635	-130.700
59566.214	6868.354	-129.542
63095.734	6867.590	-127.525
66834.392	6866.498	-126.809
70794.578	6865.702	-125.052
74989.421	6864.907	-125.455
79432.823	6863.469	-125.136
84139.514	6862.940	-125.751
89125.094	6863.398	-127.204
94406.088	6862.347	-128.620
100000.000	6861.721	-129.415
105925.373	6860.670	-131.824
112201.845	6860.438	-134.368
118850.223	6860.230	-138.482
125892.541	6859.752	-139.633
133352.143	6858.139	-144.740
141253.754	6858.676	-149.325
149623.566	6858.169	-154.513
158489.319	6857.451	-158.593
167880.402	6856.724	-162.982
177827.941	6856.020	-170.276
188364.909	6855.827	-177.660
199526.231	6854.769	-184.955
211348.904	6854.526	-192.936
223872.114	6853.684	-201.136
237137.371	6852.935	-210.561
251188.643	6852.289	-219.622
266072.506	6851.403	-229.850
281838.293	6850.428	-242.819
298538.262	6849.391	-254.124
316227.766	6847.896	-267.532
334965.439	6846.225	-281.141
354813.389	6844.789	-295.781
375837.404	6842.865	-311.738
398107.171	6841.315	-327.878
421696.503	6839.324	-345.581
446683.592	6837.032	-364.795
473151.259	6834.307	-384.493
501187.234	6831.577	-404.740
530884.444	6828.303	-427.759
562341.325	6824.996	-450.830
595662.144	6821.134	-476.236
630957.344	6817.001	-502.707
668343.918	6811.848	-531.714
707945.784	6806.945	-560.989
749894.209	6800.189	-592.203
794328.235	6794.504	-625.083
841395.142	6786.855	-660.292
891250.938	6778.652	-698.115
944060.876	6769.484	-737.672
1000000.000	6759.435	-778.034
1059253.725	6748.444	-822.826
1122018.454	6734.815	-866.768
1188502.227	6721.202	-914.789
1258925.412	6705.865	-966.008
