4294A REV1.11
"DATE: Apr 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.247273e+03	0.000000e+00
1.09488900000e+03	8.207561e+03	0.000000e+00
1.19878200000e+03	8.169219e+03	0.000000e+00
1.31253300000e+03	8.131356e+03	0.000000e+00
1.43707800000e+03	8.093661e+03	0.000000e+00
1.57344100000e+03	8.056109e+03	0.000000e+00
1.72274300000e+03	8.020162e+03	0.000000e+00
1.88621200000e+03	7.983759e+03	0.000000e+00
2.06519300000e+03	7.946866e+03	0.000000e+00
2.26115700000e+03	7.909800e+03	0.000000e+00
2.47571600000e+03	7.873852e+03	0.000000e+00
2.71063400000e+03	7.836872e+03	0.000000e+00
2.96784300000e+03	7.801038e+03	0.000000e+00
3.24945900000e+03	7.765353e+03	0.000000e+00
3.55779600000e+03	7.728844e+03	0.000000e+00
3.89539200000e+03	7.695089e+03	0.000000e+00
4.26502200000e+03	7.661472e+03	0.000000e+00
4.66972500000e+03	7.628115e+03	0.000000e+00
5.11283100000e+03	7.595683e+03	0.000000e+00
5.59798200000e+03	7.564922e+03	0.000000e+00
6.12916900000e+03	7.534094e+03	0.000000e+00
6.71075900000e+03	7.506929e+03	0.000000e+00
7.34753600000e+03	7.478503e+03	0.000000e+00
8.04473600000e+03	7.452596e+03	0.000000e+00
8.80809300000e+03	7.427950e+03	0.000000e+00
9.64388400000e+03	7.403122e+03	0.000000e+00
1.05589820000e+04	7.383001e+03	0.000000e+00
1.15609130000e+04	7.360800e+03	0.000000e+00
1.26579160000e+04	7.341709e+03	0.000000e+00
1.38590120000e+04	7.325750e+03	0.000000e+00
1.51740800000e+04	7.308554e+03	0.000000e+00
1.66139320000e+04	7.291488e+03	0.000000e+00
1.81904110000e+04	7.278581e+03	0.000000e+00
1.99164810000e+04	7.264440e+03	0.000000e+00
2.18063350000e+04	7.252012e+03	0.000000e+00
2.38755150000e+04	7.240633e+03	0.000000e+00
2.61410380000e+04	7.230769e+03	0.000000e+00
2.86215340000e+04	7.220460e+03	0.000000e+00
3.13374020000e+04	7.211914e+03	0.000000e+00
3.43109760000e+04	7.203445e+03	0.000000e+00
3.75667090000e+04	7.196104e+03	0.000000e+00
4.11313750000e+04	7.189918e+03	0.000000e+00
4.50342890000e+04	7.183551e+03	0.000000e+00
4.93075460000e+04	7.177370e+03	0.000000e+00
5.39862880000e+04	7.172529e+03	0.000000e+00
5.91089910000e+04	7.167430e+03	0.000000e+00
6.47177820000e+04	7.163462e+03	0.000000e+00
7.08587850000e+04	7.159963e+03	0.000000e+00
7.75825020000e+04	7.155553e+03	0.000000e+00
8.49442250000e+04	7.152070e+03	0.000000e+00
9.30044950000e+04	7.148523e+03	0.000000e+00
1.01829595000e+05	7.146478e+03	0.000000e+00
1.11492100000e+05	7.142923e+03	0.000000e+00
1.22071470000e+05	7.140688e+03	0.000000e+00
1.33654705000e+05	7.137987e+03	0.000000e+00
1.46337062000e+05	7.136042e+03	0.000000e+00
1.60222834000e+05	7.134114e+03	0.000000e+00
1.75426213000e+05	7.131529e+03	0.000000e+00
1.92072225000e+05	7.129740e+03	0.000000e+00
2.10297759000e+05	7.128174e+03	0.000000e+00
2.30252696000e+05	7.125995e+03	0.000000e+00
2.52101136000e+05	7.124734e+03	0.000000e+00
2.76022752000e+05	7.123033e+03	0.000000e+00
3.02214266000e+05	7.121078e+03	0.000000e+00
3.30891064000e+05	7.118941e+03	0.000000e+00
3.62288975000e+05	7.117234e+03	0.000000e+00
3.96666201000e+05	7.116176e+03	0.000000e+00
4.34305446000e+05	7.114155e+03	0.000000e+00
4.75516241000e+05	7.112369e+03	0.000000e+00
5.20637485000e+05	7.110093e+03	0.000000e+00
5.70040237000e+05	7.107868e+03	0.000000e+00
6.24130765000e+05	7.105647e+03	0.000000e+00
6.83353887000e+05	7.103724e+03	0.000000e+00
7.48196631000e+05	7.101316e+03	0.000000e+00
8.19192234000e+05	7.098728e+03	0.000000e+00
8.96924538000e+05	7.096271e+03	0.000000e+00
9.82032779000e+05	7.092882e+03	0.000000e+00
1.07521685300e+06	7.089168e+03	0.000000e+00
1.17724306800e+06	7.083800e+03	0.000000e+00
1.28895044400e+06	7.078951e+03	0.000000e+00
1.41125761800e+06	7.073416e+03	0.000000e+00
1.54517039300e+06	7.067356e+03	0.000000e+00
1.69179001200e+06	7.060112e+03	0.000000e+00
1.85232221600e+06	7.052466e+03	0.000000e+00
2.02808715400e+06	7.042753e+03	0.000000e+00
2.22053024500e+06	7.032140e+03	0.000000e+00
2.43123406200e+06	7.019613e+03	0.000000e+00
2.66193134600e+06	7.004900e+03	0.000000e+00
2.91451925700e+06	6.987819e+03	0.000000e+00
3.19107497300e+06	6.967691e+03	0.000000e+00
3.49387277500e+06	6.944760e+03	0.000000e+00
3.82540274700e+06	6.917522e+03	0.000000e+00
4.18839125400e+06	6.885992e+03	0.000000e+00
4.58582336600e+06	6.849616e+03	0.000000e+00
5.02096740000e+06	6.806363e+03	0.000000e+00
5.49740180000e+06	6.756138e+03	0.000000e+00
6.01904456800e+06	6.697523e+03	0.000000e+00
6.59018547800e+06	6.629625e+03	0.000000e+00
7.21552135800e+06	6.551440e+03	0.000000e+00
7.90019471200e+06	6.463407e+03	0.000000e+00
8.64983601300e+06	6.362402e+03	0.000000e+00
9.47061000100e+06	6.256389e+03	0.000000e+00
1.03692663830e+07	6.092006e+03	0.000000e+00
1.13531953390e+07	5.923411e+03	0.000000e+00
1.24304882960e+07	5.743491e+03	0.000000e+00
1.36100044660e+07	5.544177e+03	0.000000e+00
1.49014437050e+07	5.322718e+03	0.000000e+00
1.63154262770e+07	5.221079e+03	0.000000e+00
1.78635801920e+07	4.976775e+03	0.000000e+00
1.95586368300e+07	4.715948e+03	0.000000e+00
2.14145356390e+07	4.441762e+03	0.000000e+00
2.34465387640e+07	4.154658e+03	0.000000e+00
2.56713565630e+07	3.861391e+03	0.000000e+00
2.81072850210e+07	3.566632e+03	0.000000e+00
3.07743562090e+07	3.273312e+03	0.000000e+00
3.36945030220e+07	2.986061e+03	0.000000e+00
3.68917395440e+07	2.706174e+03	0.000000e+00
4.03923585320e+07	2.436797e+03	0.000000e+00
