4294A REV1.11
"DATE: Apr 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.168290e+04	0.000000e+00
1.09488900000e+03	1.152259e+04	0.000000e+00
1.19878200000e+03	1.138103e+04	0.000000e+00
1.31253300000e+03	1.125128e+04	0.000000e+00
1.43707800000e+03	1.112977e+04	0.000000e+00
1.57344100000e+03	1.101755e+04	0.000000e+00
1.72274300000e+03	1.091378e+04	0.000000e+00
1.88621200000e+03	1.081818e+04	0.000000e+00
2.06519300000e+03	1.072753e+04	0.000000e+00
2.26115700000e+03	1.064315e+04	0.000000e+00
2.47571600000e+03	1.056442e+04	0.000000e+00
2.71063400000e+03	1.048969e+04	0.000000e+00
2.96784300000e+03	1.041994e+04	0.000000e+00
3.24945900000e+03	1.035518e+04	0.000000e+00
3.55779600000e+03	1.029438e+04	0.000000e+00
3.89539200000e+03	1.023733e+04	0.000000e+00
4.26502200000e+03	1.018284e+04	0.000000e+00
4.66972500000e+03	1.013053e+04	0.000000e+00
5.11283100000e+03	1.008404e+04	0.000000e+00
5.59798200000e+03	1.003876e+04	0.000000e+00
6.12916900000e+03	9.995904e+03	0.000000e+00
6.71075900000e+03	9.955516e+03	0.000000e+00
7.34753600000e+03	9.917596e+03	0.000000e+00
8.04473600000e+03	9.880121e+03	0.000000e+00
8.80809300000e+03	9.847393e+03	0.000000e+00
9.64388400000e+03	9.815572e+03	0.000000e+00
1.05589820000e+04	9.783867e+03	0.000000e+00
1.15609130000e+04	9.753582e+03	0.000000e+00
1.26579160000e+04	9.728438e+03	0.000000e+00
1.38590120000e+04	9.702840e+03	0.000000e+00
1.51740800000e+04	9.678816e+03	0.000000e+00
1.66139320000e+04	9.653236e+03	0.000000e+00
1.81904110000e+04	9.631609e+03	0.000000e+00
1.99164810000e+04	9.609932e+03	0.000000e+00
2.18063350000e+04	9.589828e+03	0.000000e+00
2.38755150000e+04	9.570414e+03	0.000000e+00
2.61410380000e+04	9.552643e+03	0.000000e+00
2.86215340000e+04	9.536146e+03	0.000000e+00
3.13374020000e+04	9.518037e+03	0.000000e+00
3.43109760000e+04	9.503512e+03	0.000000e+00
3.75667090000e+04	9.488150e+03	0.000000e+00
4.11313750000e+04	9.474262e+03	0.000000e+00
4.50342890000e+04	9.460338e+03	0.000000e+00
4.93075460000e+04	9.446121e+03	0.000000e+00
5.39862880000e+04	9.434668e+03	0.000000e+00
5.91089910000e+04	9.423018e+03	0.000000e+00
6.47177820000e+04	9.412805e+03	0.000000e+00
7.08587850000e+04	9.401465e+03	0.000000e+00
7.75825020000e+04	9.391709e+03	0.000000e+00
8.49442250000e+04	9.382088e+03	0.000000e+00
9.30044950000e+04	9.373729e+03	0.000000e+00
1.01829595000e+05	9.365096e+03	0.000000e+00
1.11492100000e+05	9.356344e+03	0.000000e+00
1.22071470000e+05	9.348607e+03	0.000000e+00
1.33654705000e+05	9.341473e+03	0.000000e+00
1.46337062000e+05	9.334652e+03	0.000000e+00
1.60222834000e+05	9.329516e+03	0.000000e+00
1.75426213000e+05	9.322234e+03	0.000000e+00
1.92072225000e+05	9.317279e+03	0.000000e+00
2.10297759000e+05	9.312020e+03	0.000000e+00
2.30252696000e+05	9.306574e+03	0.000000e+00
2.52101136000e+05	9.301836e+03	0.000000e+00
2.76022752000e+05	9.297168e+03	0.000000e+00
3.02214266000e+05	9.291881e+03	0.000000e+00
3.30891064000e+05	9.288953e+03	0.000000e+00
3.62288975000e+05	9.285375e+03	0.000000e+00
3.96666201000e+05	9.281729e+03	0.000000e+00
4.34305446000e+05	9.278051e+03	0.000000e+00
4.75516241000e+05	9.274496e+03	0.000000e+00
5.20637485000e+05	9.271062e+03	0.000000e+00
5.70040237000e+05	9.268395e+03	0.000000e+00
6.24130765000e+05	9.265078e+03	0.000000e+00
6.83353887000e+05	9.261770e+03	0.000000e+00
7.48196631000e+05	9.259080e+03	0.000000e+00
8.19192234000e+05	9.256496e+03	0.000000e+00
8.96924538000e+05	9.253199e+03	0.000000e+00
9.82032779000e+05	9.249980e+03	0.000000e+00
1.07521685300e+06	9.245641e+03	0.000000e+00
1.17724306800e+06	9.239381e+03	0.000000e+00
1.28895044400e+06	9.235273e+03	0.000000e+00
1.41125761800e+06	9.229734e+03	0.000000e+00
1.54517039300e+06	9.223379e+03	0.000000e+00
1.69179001200e+06	9.216598e+03	0.000000e+00
1.85232221600e+06	9.207328e+03	0.000000e+00
2.02808715400e+06	9.197328e+03	0.000000e+00
2.22053024500e+06	9.186232e+03	0.000000e+00
2.43123406200e+06	9.172299e+03	0.000000e+00
2.66193134600e+06	9.156566e+03	0.000000e+00
2.91451925700e+06	9.138133e+03	0.000000e+00
3.19107497300e+06	9.114414e+03	0.000000e+00
3.49387277500e+06	9.088348e+03	0.000000e+00
3.82540274700e+06	9.056340e+03	0.000000e+00
4.18839125400e+06	9.019207e+03	0.000000e+00
4.58582336600e+06	8.975914e+03	0.000000e+00
5.02096740000e+06	8.923723e+03	0.000000e+00
5.49740180000e+06	8.861992e+03	0.000000e+00
6.01904456800e+06	8.790006e+03	0.000000e+00
6.59018547800e+06	8.705102e+03	0.000000e+00
7.21552135800e+06	8.607223e+03	0.000000e+00
7.90019471200e+06	8.496742e+03	0.000000e+00
8.64983601300e+06	8.369150e+03	0.000000e+00
9.47061000100e+06	8.234014e+03	0.000000e+00
1.03692663830e+07	8.018079e+03	0.000000e+00
1.13531953390e+07	7.790023e+03	0.000000e+00
1.24304882960e+07	7.552056e+03	0.000000e+00
1.36100044660e+07	7.285141e+03	0.000000e+00
1.49014437050e+07	6.987641e+03	0.000000e+00
1.63154262770e+07	6.905643e+03	0.000000e+00
1.78635801920e+07	6.580085e+03	0.000000e+00
1.95586368300e+07	6.231590e+03	0.000000e+00
2.14145356390e+07	5.861757e+03	0.000000e+00
2.34465387640e+07	5.475030e+03	0.000000e+00
2.56713565630e+07	5.076169e+03	0.000000e+00
2.81072850210e+07	4.675552e+03	0.000000e+00
3.07743562090e+07	4.276557e+03	0.000000e+00
3.36945030220e+07	3.883232e+03	0.000000e+00
3.68917395440e+07	3.503908e+03	0.000000e+00
4.03923585320e+07	3.137408e+03	0.000000e+00
4.42251476320e+07	2.786542e+03	0.000000e+00
4.84216261230e+07	2.465223e+03	0.000000e+00
5.30163041160e+07	2.165886e+03	0.000000e+00
5.80469663480e+07	1.896801e+03	0.000000e+00
6.35549829140e+07	1.647463e+03	0.000000e+00
6.95856494710e+07	1.425210e+03	0.000000e+00
7.61885597370e+07	1.228644e+03	0.000000e+00
8.34180133250e+07	1.049850e+03	0.000000e+00
9.13334622820e+07	8.943949e+02	0.000000e+00
1.00000000000e+08	7.560054e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-1.017641e+04	0.000000e+00
1.09488900000e+03	-9.376514e+03	0.000000e+00
1.19878200000e+03	-8.688334e+03	0.000000e+00
1.31253300000e+03	-8.065633e+03	0.000000e+00
1.43707800000e+03	-7.494281e+03	0.000000e+00
1.57344100000e+03	-6.965490e+03	0.000000e+00
1.72274300000e+03	-6.475256e+03	0.000000e+00
1.88621200000e+03	-6.022043e+03	0.000000e+00
2.06519300000e+03	-5.599422e+03	0.000000e+00
2.26115700000e+03	-5.208330e+03	0.000000e+00
2.47571600000e+03	-4.845412e+03	0.000000e+00
2.71063400000e+03	-4.507226e+03	0.000000e+00
2.96784300000e+03	-4.191556e+03	0.000000e+00
3.24945900000e+03	-3.896229e+03	0.000000e+00
3.55779600000e+03	-3.623453e+03	0.000000e+00
3.89539200000e+03	-3.368085e+03	0.000000e+00
4.26502200000e+03	-3.133414e+03	0.000000e+00
4.66972500000e+03	-2.912692e+03	0.000000e+00
5.11283100000e+03	-2.707590e+03	0.000000e+00
5.59798200000e+03	-2.519761e+03	0.000000e+00
6.12916900000e+03	-2.341793e+03	0.000000e+00
6.71075900000e+03	-2.180824e+03	0.000000e+00
7.34753600000e+03	-2.026572e+03	0.000000e+00
8.04473600000e+03	-1.886103e+03	0.000000e+00
8.80809300000e+03	-1.755757e+03	0.000000e+00
9.64388400000e+03	-1.634398e+03	0.000000e+00
1.05589820000e+04	-1.522675e+03	0.000000e+00
1.15609130000e+04	-1.416084e+03	0.000000e+00
1.26579160000e+04	-1.319782e+03	0.000000e+00
1.38590120000e+04	-1.231148e+03	0.000000e+00
1.51740800000e+04	-1.146748e+03	0.000000e+00
1.66139320000e+04	-1.072924e+03	0.000000e+00
1.81904110000e+04	-1.000388e+03	0.000000e+00
1.99164810000e+04	-9.358678e+02	0.000000e+00
2.18063350000e+04	-8.736787e+02	0.000000e+00
2.38755150000e+04	-8.173514e+02	0.000000e+00
2.61410380000e+04	-7.641329e+02	0.000000e+00
2.86215340000e+04	-7.157944e+02	0.000000e+00
3.13374020000e+04	-6.716534e+02	0.000000e+00
3.43109760000e+04	-6.285155e+02	0.000000e+00
3.75667090000e+04	-5.903103e+02	0.000000e+00
4.11313750000e+04	-5.546797e+02	0.000000e+00
4.50342890000e+04	-5.231613e+02	0.000000e+00
4.93075460000e+04	-4.896736e+02	0.000000e+00
5.39862880000e+04	-4.636912e+02	0.000000e+00
5.91089910000e+04	-4.359904e+02	0.000000e+00
6.47177820000e+04	-4.104766e+02	0.000000e+00
7.08587850000e+04	-3.889873e+02	0.000000e+00
7.75825020000e+04	-3.686544e+02	0.000000e+00
8.49442250000e+04	-3.486569e+02	0.000000e+00
9.30044950000e+04	-3.318373e+02	0.000000e+00
1.01829595000e+05	-3.168718e+02	0.000000e+00
1.11492100000e+05	-3.035519e+02	0.000000e+00
1.22071470000e+05	-2.891768e+02	0.000000e+00
1.33654705000e+05	-2.786227e+02	0.000000e+00
1.46337062000e+05	-2.691569e+02	0.000000e+00
1.60222834000e+05	-2.585598e+02	0.000000e+00
1.75426213000e+05	-2.499211e+02	0.000000e+00
1.92072225000e+05	-2.451970e+02	0.000000e+00
2.10297759000e+05	-2.396625e+02	0.000000e+00
2.30252696000e+05	-2.364831e+02	0.000000e+00
2.52101136000e+05	-2.329181e+02	0.000000e+00
2.76022752000e+05	-2.326345e+02	0.000000e+00
3.02214266000e+05	-2.322335e+02	0.000000e+00
3.30891064000e+05	-2.327272e+02	0.000000e+00
3.62288975000e+05	-2.364387e+02	0.000000e+00
3.96666201000e+05	-2.405058e+02	0.000000e+00
4.34305446000e+05	-2.474603e+02	0.000000e+00
4.75516241000e+05	-2.554735e+02	0.000000e+00
5.20637485000e+05	-2.627736e+02	0.000000e+00
5.70040237000e+05	-2.745727e+02	0.000000e+00
6.24130765000e+05	-2.881208e+02	0.000000e+00
6.83353887000e+05	-3.042524e+02	0.000000e+00
7.48196631000e+05	-3.208324e+02	0.000000e+00
8.19192234000e+05	-3.405872e+02	0.000000e+00
8.96924538000e+05	-3.651237e+02	0.000000e+00
9.82032779000e+05	-3.875938e+02	0.000000e+00
1.07521685300e+06	-4.178677e+02	0.000000e+00
1.17724306800e+06	-4.477524e+02	0.000000e+00
1.28895044400e+06	-4.826499e+02	0.000000e+00
1.41125761800e+06	-5.226885e+02	0.000000e+00
1.54517039300e+06	-5.641688e+02	0.000000e+00
1.69179001200e+06	-6.112007e+02	0.000000e+00
1.85232221600e+06	-6.627296e+02	0.000000e+00
2.02808715400e+06	-7.203488e+02	0.000000e+00
2.22053024500e+06	-7.831416e+02	0.000000e+00
2.43123406200e+06	-8.511218e+02	0.000000e+00
2.66193134600e+06	-9.253345e+02	0.000000e+00
2.91451925700e+06	-1.006850e+03	0.000000e+00
3.19107497300e+06	-1.096445e+03	0.000000e+00
3.49387277500e+06	-1.193119e+03	0.000000e+00
3.82540274700e+06	-1.299011e+03	0.000000e+00
4.18839125400e+06	-1.412390e+03	0.000000e+00
4.58582336600e+06	-1.535569e+03	0.000000e+00
5.02096740000e+06	-1.668652e+03	0.000000e+00
5.49740180000e+06	-1.811568e+03	0.000000e+00
6.01904456800e+06	-1.963884e+03	0.000000e+00
6.59018547800e+06	-2.125703e+03	0.000000e+00
7.21552135800e+06	-2.295917e+03	0.000000e+00
7.90019471200e+06	-2.476735e+03	0.000000e+00
8.64983601300e+06	-2.667201e+03	0.000000e+00
9.47061000100e+06	-2.878950e+03	0.000000e+00
1.03692663830e+07	-3.118044e+03	0.000000e+00
1.13531953390e+07	-3.300271e+03	0.000000e+00
1.24304882960e+07	-3.490036e+03	0.000000e+00
1.36100044660e+07	-3.680004e+03	0.000000e+00
1.49014437050e+07	-3.859721e+03	0.000000e+00
1.63154262770e+07	-3.967315e+03	0.000000e+00
1.78635801920e+07	-4.124229e+03	0.000000e+00
1.95586368300e+07	-4.260473e+03	0.000000e+00
2.14145356390e+07	-4.362116e+03	0.000000e+00
2.34465387640e+07	-4.443199e+03	0.000000e+00
2.56713565630e+07	-4.488138e+03	0.000000e+00
2.81072850210e+07	-4.501365e+03	0.000000e+00
3.07743562090e+07	-4.476820e+03	0.000000e+00
3.36945030220e+07	-4.422817e+03	0.000000e+00
3.68917395440e+07	-4.336779e+03	0.000000e+00
4.03923585320e+07	-4.226951e+03	0.000000e+00
4.42251476320e+07	-4.084267e+03	0.000000e+00
4.84216261230e+07	-3.924059e+03	0.000000e+00
5.30163041160e+07	-3.746049e+03	0.000000e+00
5.80469663480e+07	-3.557335e+03	0.000000e+00
6.35549829140e+07	-3.360420e+03	0.000000e+00
6.95856494710e+07	-3.159591e+03	0.000000e+00
7.61885597370e+07	-2.955905e+03	0.000000e+00
8.34180133250e+07	-2.759107e+03	0.000000e+00
9.13334622820e+07	-2.558474e+03	0.000000e+00
1.00000000000e+08	-2.367447e+03	0.000000e+00
