4294A REV1.11
"DATE: Apr 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.208625e+03	0.000000e+00
1.09488900000e+03	8.169474e+03	0.000000e+00
1.19878200000e+03	8.131739e+03	0.000000e+00
1.31253300000e+03	8.095624e+03	0.000000e+00
1.43707800000e+03	8.058563e+03	0.000000e+00
1.57344100000e+03	8.023646e+03	0.000000e+00
1.72274300000e+03	7.989091e+03	0.000000e+00
1.88621200000e+03	7.954586e+03	0.000000e+00
2.06519300000e+03	7.919496e+03	0.000000e+00
2.26115700000e+03	7.884937e+03	0.000000e+00
2.47571600000e+03	7.850399e+03	0.000000e+00
2.71063400000e+03	7.815471e+03	0.000000e+00
2.96784300000e+03	7.780741e+03	0.000000e+00
3.24945900000e+03	7.745887e+03	0.000000e+00
3.55779600000e+03	7.711037e+03	0.000000e+00
3.89539200000e+03	7.677580e+03	0.000000e+00
4.26502200000e+03	7.642878e+03	0.000000e+00
4.66972500000e+03	7.610128e+03	0.000000e+00
5.11283100000e+03	7.578449e+03	0.000000e+00
5.59798200000e+03	7.546077e+03	0.000000e+00
6.12916900000e+03	7.515896e+03	0.000000e+00
6.71075900000e+03	7.486885e+03	0.000000e+00
7.34753600000e+03	7.459328e+03	0.000000e+00
8.04473600000e+03	7.431501e+03	0.000000e+00
8.80809300000e+03	7.406748e+03	0.000000e+00
9.64388400000e+03	7.381327e+03	0.000000e+00
1.05589820000e+04	7.358841e+03	0.000000e+00
1.15609130000e+04	7.337874e+03	0.000000e+00
1.26579160000e+04	7.318704e+03	0.000000e+00
1.38590120000e+04	7.301907e+03	0.000000e+00
1.51740800000e+04	7.284246e+03	0.000000e+00
1.66139320000e+04	7.268750e+03	0.000000e+00
1.81904110000e+04	7.254697e+03	0.000000e+00
1.99164810000e+04	7.241500e+03	0.000000e+00
2.18063350000e+04	7.228058e+03	0.000000e+00
2.38755150000e+04	7.217248e+03	0.000000e+00
2.61410380000e+04	7.206835e+03	0.000000e+00
2.86215340000e+04	7.197512e+03	0.000000e+00
3.13374020000e+04	7.189461e+03	0.000000e+00
3.43109760000e+04	7.181175e+03	0.000000e+00
3.75667090000e+04	7.173012e+03	0.000000e+00
4.11313750000e+04	7.166477e+03	0.000000e+00
4.50342890000e+04	7.161596e+03	0.000000e+00
4.93075460000e+04	7.155236e+03	0.000000e+00
5.39862880000e+04	7.150565e+03	0.000000e+00
5.91089910000e+04	7.145167e+03	0.000000e+00
6.47177820000e+04	7.141298e+03	0.000000e+00
7.08587850000e+04	7.137626e+03	0.000000e+00
7.75825020000e+04	7.133595e+03	0.000000e+00
8.49442250000e+04	7.131146e+03	0.000000e+00
9.30044950000e+04	7.127428e+03	0.000000e+00
1.01829595000e+05	7.124835e+03	0.000000e+00
1.11492100000e+05	7.122451e+03	0.000000e+00
1.22071470000e+05	7.120047e+03	0.000000e+00
1.33654705000e+05	7.118184e+03	0.000000e+00
1.46337062000e+05	7.115863e+03	0.000000e+00
1.60222834000e+05	7.113820e+03	0.000000e+00
1.75426213000e+05	7.112363e+03	0.000000e+00
1.92072225000e+05	7.110200e+03	0.000000e+00
2.10297759000e+05	7.109423e+03	0.000000e+00
2.30252696000e+05	7.107290e+03	0.000000e+00
2.52101136000e+05	7.105869e+03	0.000000e+00
2.76022752000e+05	7.104512e+03	0.000000e+00
3.02214266000e+05	7.103152e+03	0.000000e+00
3.30891064000e+05	7.101483e+03	0.000000e+00
3.62288975000e+05	7.100137e+03	0.000000e+00
3.96666201000e+05	7.098375e+03	0.000000e+00
4.34305446000e+05	7.097002e+03	0.000000e+00
4.75516241000e+05	7.095613e+03	0.000000e+00
5.20637485000e+05	7.093823e+03	0.000000e+00
5.70040237000e+05	7.092094e+03	0.000000e+00
6.24130765000e+05	7.090171e+03	0.000000e+00
6.83353887000e+05	7.088080e+03	0.000000e+00
7.48196631000e+05	7.086085e+03	0.000000e+00
8.19192234000e+05	7.084013e+03	0.000000e+00
8.96924538000e+05	7.081534e+03	0.000000e+00
9.82032779000e+05	7.078681e+03	0.000000e+00
1.07521685300e+06	7.075648e+03	0.000000e+00
1.17724306800e+06	7.070575e+03	0.000000e+00
1.28895044400e+06	7.066360e+03	0.000000e+00
1.41125761800e+06	7.061288e+03	0.000000e+00
1.54517039300e+06	7.055275e+03	0.000000e+00
1.69179001200e+06	7.049172e+03	0.000000e+00
1.85232221600e+06	7.041672e+03	0.000000e+00
2.02808715400e+06	7.032713e+03	0.000000e+00
2.22053024500e+06	7.022725e+03	0.000000e+00
2.43123406200e+06	7.010580e+03	0.000000e+00
2.66193134600e+06	6.996644e+03	0.000000e+00
2.91451925700e+06	6.980358e+03	0.000000e+00
3.19107497300e+06	6.961151e+03	0.000000e+00
3.49387277500e+06	6.939252e+03	0.000000e+00
3.82540274700e+06	6.912800e+03	0.000000e+00
4.18839125400e+06	6.882499e+03	0.000000e+00
4.58582336600e+06	6.846507e+03	0.000000e+00
5.02096740000e+06	6.805066e+03	0.000000e+00
5.49740180000e+06	6.755644e+03	0.000000e+00
6.01904456800e+06	6.698602e+03	0.000000e+00
6.59018547800e+06	6.631759e+03	0.000000e+00
7.21552135800e+06	6.555534e+03	0.000000e+00
7.90019471200e+06	6.468590e+03	0.000000e+00
8.64983601300e+06	6.369454e+03	0.000000e+00
9.47061000100e+06	6.264364e+03	0.000000e+00
1.03692663830e+07	6.102847e+03	0.000000e+00
1.13531953390e+07	5.936246e+03	0.000000e+00
1.24304882960e+07	5.757340e+03	0.000000e+00
1.36100044660e+07	5.559317e+03	0.000000e+00
1.49014437050e+07	5.339377e+03	0.000000e+00
1.63154262770e+07	5.239225e+03	0.000000e+00
1.78635801920e+07	4.995914e+03	0.000000e+00
1.95586368300e+07	4.736233e+03	0.000000e+00
2.14145356390e+07	4.460688e+03	0.000000e+00
2.34465387640e+07	4.175574e+03	0.000000e+00
2.56713565630e+07	3.881209e+03	0.000000e+00
2.81072850210e+07	3.586033e+03	0.000000e+00
3.07743562090e+07	3.291468e+03	0.000000e+00
3.36945030220e+07	3.004719e+03	0.000000e+00
3.68917395440e+07	2.723056e+03	0.000000e+00
4.03923585320e+07	2.451591e+03	0.000000e+00
4.42251476320e+07	2.194258e+03	0.000000e+00
4.84216261230e+07	1.953701e+03	0.000000e+00
5.30163041160e+07	1.729173e+03	0.000000e+00
5.80469663480e+07	1.524558e+03	0.000000e+00
6.35549829140e+07	1.334512e+03	0.000000e+00
6.95856494710e+07	1.162115e+03	0.000000e+00
7.61885597370e+07	1.008744e+03	0.000000e+00
8.34180133250e+07	8.684058e+02	0.000000e+00
9.13334622820e+07	7.445308e+02	0.000000e+00
1.00000000000e+08	6.344584e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-3.145309e+03	0.000000e+00
1.09488900000e+03	-2.920471e+03	0.000000e+00
1.19878200000e+03	-2.716700e+03	0.000000e+00
