4294A REV1.11
"DATE: Apr 23 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.226566e+03	0.000000e+00
1.09488900000e+03	8.187381e+03	0.000000e+00
1.19878200000e+03	8.149141e+03	0.000000e+00
1.31253300000e+03	8.112134e+03	0.000000e+00
1.43707800000e+03	8.074642e+03	0.000000e+00
1.57344100000e+03	8.038533e+03	0.000000e+00
1.72274300000e+03	8.001988e+03	0.000000e+00
1.88621200000e+03	7.965827e+03	0.000000e+00
2.06519300000e+03	7.929446e+03	0.000000e+00
2.26115700000e+03	7.893389e+03	0.000000e+00
2.47571600000e+03	7.856941e+03	0.000000e+00
2.71063400000e+03	7.820401e+03	0.000000e+00
2.96784300000e+03	7.784508e+03	0.000000e+00
3.24945900000e+03	7.748819e+03	0.000000e+00
3.55779600000e+03	7.713505e+03	0.000000e+00
3.89539200000e+03	7.679914e+03	0.000000e+00
4.26502200000e+03	7.645769e+03	0.000000e+00
4.66972500000e+03	7.612456e+03	0.000000e+00
5.11283100000e+03	7.580979e+03	0.000000e+00
5.59798200000e+03	7.549162e+03	0.000000e+00
6.12916900000e+03	7.519144e+03	0.000000e+00
6.71075900000e+03	7.490373e+03	0.000000e+00
7.34753600000e+03	7.464322e+03	0.000000e+00
8.04473600000e+03	7.436597e+03	0.000000e+00
8.80809300000e+03	7.411776e+03	0.000000e+00
9.64388400000e+03	7.389462e+03	0.000000e+00
1.05589820000e+04	7.367147e+03	0.000000e+00
1.15609130000e+04	7.344968e+03	0.000000e+00
1.26579160000e+04	7.325854e+03	0.000000e+00
1.38590120000e+04	7.310053e+03	0.000000e+00
1.51740800000e+04	7.293812e+03	0.000000e+00
1.66139320000e+04	7.277626e+03	0.000000e+00
1.81904110000e+04	7.263900e+03	0.000000e+00
1.99164810000e+04	7.249892e+03	0.000000e+00
2.18063350000e+04	7.237449e+03	0.000000e+00
2.38755150000e+04	7.226310e+03	0.000000e+00
2.61410380000e+04	7.214884e+03	0.000000e+00
2.86215340000e+04	7.205344e+03	0.000000e+00
3.13374020000e+04	7.197890e+03	0.000000e+00
3.43109760000e+04	7.188485e+03	0.000000e+00
3.75667090000e+04	7.180842e+03	0.000000e+00
4.11313750000e+04	7.174875e+03	0.000000e+00
4.50342890000e+04	7.168418e+03	0.000000e+00
4.93075460000e+04	7.162782e+03	0.000000e+00
5.39862880000e+04	7.158033e+03	0.000000e+00
5.91089910000e+04	7.152868e+03	0.000000e+00
6.47177820000e+04	7.148804e+03	0.000000e+00
7.08587850000e+04	7.144552e+03	0.000000e+00
7.75825020000e+04	7.141328e+03	0.000000e+00
8.49442250000e+04	7.137971e+03	0.000000e+00
9.30044950000e+04	7.133993e+03	0.000000e+00
1.01829595000e+05	7.131405e+03	0.000000e+00
1.11492100000e+05	7.128059e+03	0.000000e+00
1.22071470000e+05	7.126159e+03	0.000000e+00
1.33654705000e+05	7.123463e+03	0.000000e+00
1.46337062000e+05	7.121881e+03	0.000000e+00
1.60222834000e+05	7.119505e+03	0.000000e+00
1.75426213000e+05	7.117500e+03	0.000000e+00
1.92072225000e+05	7.115923e+03	0.000000e+00
2.10297759000e+05	7.114532e+03	0.000000e+00
2.30252696000e+05	7.112055e+03	0.000000e+00
2.52101136000e+05	7.110142e+03	0.000000e+00
2.76022752000e+05	7.108454e+03	0.000000e+00
3.02214266000e+05	7.106835e+03	0.000000e+00
3.30891064000e+05	7.105509e+03	0.000000e+00
3.62288975000e+05	7.103899e+03	0.000000e+00
3.96666201000e+05	7.102146e+03	0.000000e+00
4.34305446000e+05	7.100252e+03	0.000000e+00
4.75516241000e+05	7.098460e+03	0.000000e+00
5.20637485000e+05	7.096704e+03	0.000000e+00
5.70040237000e+05	7.094797e+03	0.000000e+00
6.24130765000e+05	7.092604e+03	0.000000e+00
6.83353887000e+05	7.090591e+03	0.000000e+00
7.48196631000e+05	7.088239e+03	0.000000e+00
8.19192234000e+05	7.086030e+03	0.000000e+00
8.96924538000e+05	7.083370e+03	0.000000e+00
9.82032779000e+05	7.080563e+03	0.000000e+00
1.07521685300e+06	7.077092e+03	0.000000e+00
1.17724306800e+06	7.071264e+03	0.000000e+00
1.28895044400e+06	7.066595e+03	0.000000e+00
1.41125761800e+06	7.061846e+03	0.000000e+00
1.54517039300e+06	7.055655e+03	0.000000e+00
1.69179001200e+06	7.049289e+03	0.000000e+00
1.85232221600e+06	7.041318e+03	0.000000e+00
2.02808715400e+06	7.032217e+03	0.000000e+00
2.22053024500e+06	7.021446e+03	0.000000e+00
2.43123406200e+06	7.009231e+03	0.000000e+00
2.66193134600e+06	6.995285e+03	0.000000e+00
2.91451925700e+06	6.978491e+03	0.000000e+00
3.19107497300e+06	6.958960e+03	0.000000e+00
3.49387277500e+06	6.936324e+03	0.000000e+00
3.82540274700e+06	6.909651e+03	0.000000e+00
4.18839125400e+06	6.878524e+03	0.000000e+00
4.58582336600e+06	6.842464e+03	0.000000e+00
5.02096740000e+06	6.800003e+03	0.000000e+00
5.49740180000e+06	6.750562e+03	0.000000e+00
6.01904456800e+06	6.692666e+03	0.000000e+00
6.59018547800e+06	6.625110e+03	0.000000e+00
7.21552135800e+06	6.547700e+03	0.000000e+00
7.90019471200e+06	6.460344e+03	0.000000e+00
8.64983601300e+06	6.360632e+03	0.000000e+00
9.47061000100e+06	6.255334e+03	0.000000e+00
1.03692663830e+07	6.091299e+03	0.000000e+00
1.13531953390e+07	5.923415e+03	0.000000e+00
1.24304882960e+07	5.744064e+03	0.000000e+00
1.36100044660e+07	5.545069e+03	0.000000e+00
1.49014437050e+07	5.324281e+03	0.000000e+00
1.63154262770e+07	5.222748e+03	0.000000e+00
1.78635801920e+07	4.979139e+03	0.000000e+00
1.95586368300e+07	4.718460e+03	0.000000e+00
2.14145356390e+07	4.444277e+03	0.000000e+00
2.34465387640e+07	4.156414e+03	0.000000e+00
2.56713565630e+07	3.864257e+03	0.000000e+00
2.81072850210e+07	3.569532e+03	0.000000e+00
3.07743562090e+07	3.274965e+03	0.000000e+00
3.36945030220e+07	2.988883e+03	0.000000e+00
3.68917395440e+07	2.708903e+03	0.000000e+00
4.03923585320e+07	2.439473e+03	0.000000e+00
4.42251476320e+07	2.182039e+03	0.000000e+00
4.84216261230e+07	1.942155e+03	0.000000e+00
