40.000	13645.050	-1136.503
550039.800	13628.320	-1088.747
1122.018	13608.550	-1041.470
1188.502	13591.640	-999.080
1258.925	13574.810	-954.490
1333.521	13558.410	-913.065
1412.538	13541.530	-875.029
1496.236	13526.710	-838.333
1584.893	13513.390	-803.173
1678.804	13498.180	-769.007
1778.279	13484.500	-736.351
1883.649	13480.650	-705.982
1995.262	13471.070	-669.164
2113.489	13458.460	-646.569
2238.721	13448.410	-616.891
2371.374	13435.250	-589.914
2511.886	13425.650	-562.515
2660.725	13418.420	-538.229
2818.383	13405.980	-517.571
2985.383	13400.710	-491.149
3162.278	13387.850	-468.319
3349.654	13383.350	-447.772
3548.134	13377.250	-428.465
3758.374	13369.920	-411.586
3981.072	13362.080	-390.663
4216.965	13355.320	-375.261
4466.836	13348.450	-359.321
4731.513	13344.040	-341.143
5011.872	13338.540	-327.153
5308.844	13331.860	-312.856
5623.413	13329.750	-299.264
5956.621	13324.130	-288.094
6309.573	13322.980	-281.575
6683.439	13316.430	-266.634
7079.458	13312.230	-253.653
7498.942	13315.110	-240.011
7943.282	13306.830	-235.920
8413.951	13305.200	-219.565
8912.509	13304.610	-217.253
9440.609	13297.860	-201.150
10000.000	13294.800	-195.303
10592.537	13291.000	-192.372
11220.185	13289.400	-178.046
11885.022	13291.010	-175.852
12589.254	13290.900	-170.218
13335.214	13284.000	-166.340
14125.375	13281.310	-158.340
14962.357	13282.520	-159.186
15848.932	13279.160	-151.758
16788.040	13280.870	-154.035
17782.794	13280.340	-142.849
18836.491	13274.900	-142.718
19952.623	13274.340	-136.051
21134.890	13273.730	-130.845
22387.211	13270.300	-130.436
23713.737	13267.520	-125.965
25118.864	13272.210	-124.161
26607.251	13270.910	-125.131
28183.829	13267.060	-122.292
29853.826	13268.060	-117.425
31622.777	13266.690	-121.427
33496.544	13266.110	-122.527
35481.339	13266.480	-119.513
37583.740	13263.230	-130.004
39810.717	13263.460	-126.251
42169.650	13262.860	-130.084
