1000.000	11949.610	-1146.375
1059.254	11931.860	-1097.607
1122.018	11914.380	-1051.191
1188.502	11898.500	-1008.172
1258.925	11880.500	-965.174
1333.521	11864.000	-923.735
1412.538	11847.010	-884.216
1496.236	11833.210	-846.848
1584.893	11818.380	-813.318
1678.804	11805.800	-776.386
1778.279	11791.460	-744.374
1883.649	11778.000	-713.339
1995.262	11765.960	-680.564
2113.489	11755.860	-654.783
2238.721	11743.130	-626.110
2371.374	11731.630	-597.744
2511.886	11720.020	-570.427
2660.725	11712.170	-546.015
2818.383	11702.710	-523.077
2985.383	11694.820	-499.405
3162.278	11687.270	-478.381
3349.654	11677.610	-455.648
3548.134	11674.010	-435.547
3758.374	11662.790	-419.179
3981.072	11656.210	-401.340
4216.965	11650.050	-378.251
4466.836	11644.660	-364.768
4731.513	11639.260	-350.112
5011.872	11634.030	-334.067
5308.844	11627.340	-320.617
5623.413	11623.880	-304.656
5956.621	11618.020	-292.796
6309.573	11614.290	-280.597
6683.439	11608.760	-269.196
7079.458	11604.820	-256.033
7498.942	11601.500	-243.251
7943.282	11600.110	-230.879
8413.951	11600.240	-222.837
8912.509	11593.250	-210.972
9440.609	11591.980	-204.508
10000.000	11587.390	-197.319
10592.537	11583.290	-187.396
11220.185	11582.150	-177.139
11885.022	11581.570	-170.220
12589.254	11579.470	-165.188
13335.214	11574.250	-159.949
14125.375	11576.390	-156.722
14962.357	11573.870	-150.845
15848.932	11573.920	-146.684
16788.040	11570.500	-138.320
17782.794	11565.600	-136.258
18836.491	11566.850	-128.910
19952.623	11564.610	-127.853
21134.890	11566.880	-122.153
22387.211	11562.240	-120.091
23713.737	11562.200	-117.917
25118.864	11562.270	-117.252
26607.251	11560.870	-110.142
28183.829	11560.810	-108.571
29853.826	11561.690	-105.731
31622.777	11559.710	-109.642
33496.544	11559.200	-105.245
35481.339	11559.600	-102.677
37583.740	11557.860	-107.776
39810.717	11554.760	-105.055
42169.650	11556.140	-107.850
44668.359	11558.200	-103.435
47315.126	11554.280	-107.197
50118.723	11552.930	-103.893
53088.444	11555.540	-110.130
56234.133	11554.630	-111.026
59566.214	11554.790	-111.570
63095.734	11553.610	-114.652
66834.392	11552.380	-115.183
70794.578	11552.940	-123.204
74989.421	11551.440	-125.767
79432.823	11549.710	-128.011
84139.514	11549.770	-129.505
89125.094	11550.320	-143.352
94406.088	11548.280	-141.643
100000.000	11548.720	-146.031
105925.373	11546.840	-152.992
112201.845	11544.190	-162.755
118850.223	11543.380	-166.355
125892.541	11544.910	-173.553
133352.143	11543.350	-186.386
141253.754	11543.030	-192.894
149623.566	11542.730	-204.873
158489.319	11542.540	-215.237
167880.402	11540.620	-220.594
177827.941	11539.580	-232.279
188364.909	11537.720	-247.462
199526.231	11536.580	-260.174
211348.904	11537.800	-275.193
223872.114	11536.510	-289.268
237137.371	11533.090	-302.314
251188.643	11532.810	-319.186
266072.506	11529.750	-334.322
281838.293	11528.980	-353.550
298538.262	11527.020	-374.776
316227.766	11522.180	-393.963
334965.439	11521.880	-414.547
354813.389	11518.700	-440.233
375837.404	11515.760	-463.079
398107.171	11510.770	-490.499
421696.503	11507.840	-519.318
446683.592	11504.230	-544.008
473151.259	11499.170	-578.441
501187.234	11494.750	-607.594
530884.444	11487.500	-642.996
562341.325	11481.060	-676.800
595662.144	11474.580	-715.382
630957.344	11466.700	-754.271
668343.918	11458.900	-800.315
707945.784	11449.460	-841.811
749894.209	11438.490	-888.681
794328.235	11425.630	-936.812
841395.142	11415.120	-991.771
891250.938	11400.340	-1046.835
944060.876	11385.650	-1101.924
1000000.000	11367.810	-1163.679
1059253.725	11350.160	-1226.456
1122018.454	11326.540	-1296.094
1188502.227	11302.270	-1363.217
1258925.412	11277.890	-1436.875
1333521.432	11251.870	-1514.046
1412537.545	11219.000	-1589.661
1496235.656	11188.530	-1674.750
1584893.192	11152.610	-1761.080
1678804.018	11112.160	-1851.655
1778279.410	11070.040	-1945.633
1883649.089	11024.490	-2040.009
1995262.315	10973.710	-2142.762
2113489.040	10919.450	-2247.079
2238721.139	10859.450	-2355.912
2371373.706	10796.950	-2466.806
2511886.432	10726.640	-2583.612
2660725.060	10652.150	-2705.053
2818382.931	10572.190	-2827.238
2985382.619	10485.580	-2954.846
3162277.660	10391.420	-3087.899
3349654.392	10291.890	-3226.371
3548133.892	10181.370	-3371.226
3758374.043	10052.470	-3511.827
3981071.706	9919.889	-3651.754
4216965.034	9784.176	-3792.114
4466835.922	9637.641	-3933.801
4731512.590	9483.754	-4078.219
5011872.336	9321.121	-4225.261
5308844.442	9150.984	-4374.466
5623413.252	8974.832	-4530.486
5956621.435	8787.670	-4706.909
6309573.445	8548.299	-4916.232
6683439.176	8224.270	-5066.189
7079457.844	7929.000	-5142.502
7498942.093	7663.158	-5220.969
7943282.347	7394.693	-5304.710
8413951.416	7111.102	-5385.699
8912509.381	6815.924	-5447.376
9440608.763	6522.291	-5495.609
10000000.000	6228.836	-5533.684
10592537.252	5922.904	-5572.125
11220184.543	5605.824	-5574.121
11885022.274	5304.693	-5566.426
12589254.118	5007.487	-5555.035
13335214.322	4698.671	-5548.619
14125375.446	4364.023	-5513.039
14962356.561	4060.981	-5422.063
15848931.925	3958.355	-5470.473
16788040.181	3528.482	-5508.066
17782794.100	3070.193	-5303.507
18836490.895	2776.230	-4928.840
19952623.150	2666.743	-4731.646
21134890.398	2513.078	-4602.625
22387211.386	2342.569	-4503.819
23713737.057	2047.363	-4428.496
25118864.315	1858.434	-4132.200
26607250.598	1745.629	-3974.727
28183829.313	1615.352	-3827.329
29853826.189	1475.096	-3695.857
31622776.602	1338.110	-3546.225
33496543.916	1210.401	-3398.000
35481338.923	1092.324	-3261.979
37583740.429	991.157	-3107.695
39810717.055	874.803	-2986.553
42169650.343	779.229	-2827.527
44668359.215	702.832	-2690.348
47315125.896	645.297	-2569.684
50118723.363	569.355	-2472.564
53088444.423	474.068	-2370.111
56234132.519	385.549	-2227.916
59566214.353	323.137	-2096.244
63095734.448	269.094	-2001.707
66834391.757	199.827	-1887.092
70794578.438	106.416	-1784.818
74989420.933	38.279	-1605.306
79432823.472	37.364	-1459.031
84139514.165	28.535	-1350.640
89125093.813	32.246	-1258.900
94406087.629	24.902	-1185.851
100000000.000	-5.572	-1132.885
