1000.000	5523.152	-3985.114
1059.254	5498.518	-3780.700
1122.018	5475.289	-3588.251
1188.502	5453.361	-3406.311
1258.925	5432.740	-3234.367
1333.521	5413.021	-3070.699
1412.538	5394.346	-2914.904
1496.236	5376.954	-2767.107
1584.893	5361.053	-2626.562
1678.804	5345.195	-2492.080
1778.279	5330.732	-2365.264
1883.649	5317.195	-2244.922
1995.262	5305.721	-2129.842
2113.489	5293.129	-2021.137
2238.721	5281.364	-1917.604
2371.374	5271.320	-1819.380
2511.886	5260.963	-1724.883
2660.725	5251.501	-1636.870
2818.383	5242.211	-1553.354
2985.383	5234.356	-1472.467
3162.278	5227.283	-1396.328
3349.654	5219.042	-1325.968
3548.134	5212.734	-1255.651
3758.374	5204.888	-1193.249
3981.072	5197.661	-1132.061
4216.965	5191.963	-1071.824
4466.836	5186.896	-1018.935
4731.513	5181.398	-966.694
5011.872	5174.977	-918.012
5308.844	5169.292	-870.610
5623.413	5165.374	-826.091
5956.621	5161.778	-785.563
6309.573	5157.986	-744.779
6683.439	5153.314	-709.117
7079.458	5148.117	-671.662
7498.942	5145.160	-638.949
7943.282	5140.357	-606.022
8413.951	5138.855	-574.713
8912.509	5133.922	-545.712
9440.609	5130.320	-520.936
10000.000	5127.092	-493.682
10592.537	5124.281	-469.227
11220.185	5119.961	-447.048
11885.022	5116.803	-426.635
12589.254	5114.249	-407.396
13335.214	5111.677	-387.989
14125.375	5107.920	-369.549
14962.357	5105.855	-352.610
15848.932	5102.281	-333.211
16788.040	5099.194	-318.467
17782.794	5098.000	-303.705
18836.491	5094.574	-290.371
19952.623	5092.355	-276.021
21134.890	5088.943	-262.537
22387.211	5087.934	-251.081
23713.737	5085.117	-241.047
25118.864	5083.040	-231.343
26607.251	5080.859	-219.626
28183.829	5079.260	-209.221
29853.826	5076.885	-200.153
31622.777	5075.530	-189.082
33496.544	5074.155	-182.056
35481.339	5071.827	-174.313
37583.740	5071.057	-168.725
39810.717	5067.893	-160.978
42169.650	5066.823	-154.240
44668.359	5066.418	-149.913
47315.126	5064.113	-143.093
50118.723	5061.977	-136.074
53088.444	5060.771	-131.347
