1000.000	6443.297	-4676.992
1059.254	6375.361	-4411.693
1122.018	6311.637	-4210.018
1188.502	6251.933	-4032.462
1258.925	6195.200	-3870.630
1333.521	6140.097	-3719.302
1412.538	6088.151	-3575.161
1496.236	6039.132	-3435.921
1584.893	5991.834	-3300.278
1678.804	5947.605	-3170.499
1778.279	5905.204	-3044.769
1883.649	5863.229	-2929.521
1995.262	5825.432	-2811.749
2113.489	5789.643	-2697.991
2238.721	5757.043	-2589.730
2371.374	5724.578	-2480.880
2511.886	5694.367	-2377.835
2660.725	5666.531	-2277.686
2818.383	5640.398	-2180.765
2985.383	5614.664	-2087.658
3162.278	5591.281	-1998.022
3349.654	5569.617	-1910.382
3548.134	5548.262	-1827.773
3758.374	5527.824	-1747.630
3981.072	5509.773	-1669.081
4216.965	5491.660	-1595.176
4466.836	5474.629	-1523.778
4731.513	5458.333	-1455.271
5011.872	5442.725	-1388.618
5308.844	5428.285	-1328.609
5623.413	5414.385	-1269.939
5956.621	5401.191	-1212.770
6309.573	5387.670	-1156.941
6683.439	5376.460	-1104.707
7079.458	5364.865	-1057.968
7498.942	5353.506	-1011.199
7943.282	5344.138	-968.491
8413.951	5333.356	-924.750
8912.509	5323.396	-880.368
9440.609	5310.999	-845.827
10000.000	5305.230	-809.215
10592.537	5294.764	-775.498
11220.185	5288.366	-743.612
11885.022	5277.943	-710.277
12589.254	5269.764	-679.569
13335.214	5261.481	-651.992
14125.375	5253.513	-627.342
14962.357	5246.795	-600.365
15848.932	5239.464	-577.645
16788.040	5230.264	-554.774
17782.794	5223.538	-534.393
18836.491	5218.649	-513.971
19952.623	5211.263	-493.457
21134.890	5203.272	-477.160
22387.211	5196.991	-459.509
23713.737	5190.266	-443.100
25118.864	5184.127	-426.311
26607.251	5177.782	-412.384
28183.829	5171.670	-399.033
29853.826	5165.413	-385.390
31622.777	5159.280	-375.082
33496.544	5153.951	-362.206
35481.339	5146.910	-350.808
37583.740	5140.616	-341.099
39810.717	5134.498	-330.019
42169.650	5129.586	-321.860
44668.359	5123.628	-313.882
47315.126	5117.646	-305.848
50118.723	5111.684	-297.693
53088.444	5106.355	-291.637
56234.133	5101.509	-283.677
59566.214	5095.319	-278.354
63095.734	5089.400	-273.428
66834.392	5084.160	-266.153
70794.578	5077.832	-261.351
74989.421	5073.025	-256.357
79432.823	5068.317	-251.532
84139.514	5063.182	-245.825
89125.094	5057.416	-244.732
94406.088	5052.371	-240.968
100000.000	5047.977	-236.238
105925.373	5041.866	-233.423
112201.845	5037.401	-232.799
118850.223	5032.607	-230.249
125892.541	5028.108	-227.370
133352.143	5023.307	-226.762
141253.754	5019.242	-226.095
149623.566	5015.238	-225.774
158489.319	5010.406	-224.853
167880.402	5006.026	-223.928
177827.941	5002.092	-224.698
188364.909	4998.099	-226.078
199526.231	4993.445	-226.887
211348.904	4990.143	-228.193
223872.114	4985.930	-230.826
237137.371	4982.731	-232.435
251188.643	4978.430	-234.166
266072.506	4975.260	-237.807
281838.293	4971.412	-242.656
298538.262	4968.604	-246.322
316227.766	4964.395	-252.174
334965.439	4961.143	-255.896
354813.389	4957.615	-262.647
375837.404	4953.950	-268.943
398107.171	4950.285	-277.666
421696.503	4947.211	-284.778
446683.592	4943.524	-294.040
473151.259	4939.929	-302.930
501187.234	4936.570	-312.748
530884.444	4932.512	-323.544
562341.325	4928.601	-335.768
595662.144	4924.644	-348.562
630957.344	4919.898	-362.239
668343.918	4915.489	-377.741
707945.784	4911.229	-392.173
749894.209	4906.190	-409.319
794328.235	4901.248	-426.581
841395.142	4896.283	-445.698
891250.938	4890.269	-466.538
944060.876	4883.578	-488.055
1000000.000	4877.199	-510.613
1059253.725	4870.136	-535.394
1122018.454	4860.943	-560.063
1188502.227	4852.442	-587.499
1258925.412	4843.524	-616.105
1333521.432	4832.829	-647.077
1412537.545	4821.674	-678.874
1496235.656	4809.893	-711.562
1584893.192	4797.016	-747.318
1678804.018	4782.152	-784.068
1778279.410	4767.240	-824.064
1883649.089	4749.194	-865.648
1995262.315	4729.648	-908.082
2113489.040	4708.318	-953.191
2238721.139	4685.074	-1000.535
2371373.706	4660.053	-1048.054
2511886.432	4633.371	-1099.089
2660725.060	4605.831	-1155.185
2818382.931	4568.607	-1211.190
2985382.619	4532.151	-1266.966
3162277.660	4491.234	-1326.451
3349654.392	4446.160	-1389.080
