1000.000	6194.811	-5061.193
1059.254	6133.927	-4802.473
1122.018	6074.786	-4581.430
1188.502	6020.374	-4377.273
1258.925	5968.173	-4186.957
1333.521	5918.328	-4005.848
1412.538	5871.156	-3833.010
1496.236	5827.171	-3666.378
1584.893	5784.649	-3505.920
1678.804	5744.666	-3354.238
1778.279	5707.703	-3205.776
1883.649	5671.908	-3069.398
1995.262	5637.506	-2935.842
2113.489	5606.223	-2805.197
2238.721	5575.664	-2680.433
2371.374	5546.059	-2560.638
2511.886	5518.199	-2446.730
2660.725	5492.346	-2335.967
2818.383	5466.961	-2231.104
2985.383	5442.654	-2129.979
3162.278	5420.424	-2031.547
3349.654	5399.105	-1940.343
3548.134	5378.286	-1850.233
3758.374	5358.256	-1764.540
3981.072	5339.711	-1684.016
4216.965	5321.398	-1605.863
4466.836	5304.849	-1531.069
4731.513	5289.232	-1460.604
5011.872	5274.066	-1391.559
5308.844	5257.362	-1326.138
5623.413	5242.850	-1264.741
5956.621	5229.092	-1205.033
6309.573	5218.758	-1147.583
6683.439	5207.145	-1091.935
7079.458	5194.755	-1043.232
7498.942	5183.572	-991.974
7943.282	5172.825	-945.870
8413.951	5162.664	-901.237
8912.509	5156.272	-859.558
9440.609	5144.793	-819.694
10000.000	5138.274	-779.014
10592.537	5128.941	-744.612
11220.185	5122.729	-707.581
11885.022	5115.816	-674.179
12589.254	5109.686	-642.483
13335.214	5101.478	-615.164
14125.375	5095.392	-584.069
14962.357	5089.961	-557.114
15848.932	5085.194	-533.016
16788.040	5079.026	-507.998
17782.794	5073.557	-484.928
18836.491	5071.027	-463.114
19952.623	5064.486	-443.070
21134.890	5060.131	-421.623
22387.211	5056.418	-403.941
23713.737	5051.362	-386.350
25118.864	5048.652	-370.879
26607.251	5043.817	-354.971
28183.829	5041.603	-340.309
29853.826	5037.877	-326.318
31622.777	5034.754	-313.833
33496.544	5031.564	-301.186
35481.339	5027.724	-288.298
37583.740	5025.036	-277.976
39810.717	5022.022	-267.558
42169.650	5018.616	-259.170
44668.359	5016.495	-248.323
47315.126	5013.563	-239.540
50118.723	5009.749	-232.679
53088.444	5008.307	-226.008
56234.133	5005.240	-218.757
59566.214	5003.518	-212.132
63095.734	5000.157	-206.873
66834.392	4997.396	-200.479
70794.578	4995.281	-195.742
74989.421	4993.176	-191.875
79432.823	4990.623	-188.051
84139.514	4988.176	-183.593
89125.094	4985.704	-181.032
94406.088	4983.714	-178.685
100000.000	4981.841	-175.890
105925.373	4979.236	-174.328
112201.845	4977.087	-173.537
118850.223	4975.979	-171.276
125892.541	4973.300	-170.182
133352.143	4970.070	-170.256
141253.754	4968.626	-170.415
149623.566	4966.868	-171.365
158489.319	4964.625	-171.153
167880.402	4962.677	-172.115
177827.941	4960.496	-174.379
188364.909	4959.090	-176.661
199526.231	4956.234	-178.384
211348.904	4954.309	-180.558
223872.114	4952.664	-185.012
237137.371	4950.262	-187.496
251188.643	4948.254	-192.252
266072.506	4945.966	-196.050
281838.293	4944.166	-202.135
298538.262	4942.187	-206.875
316227.766	4940.060	-214.092
334965.439	4937.312	-219.624
