1000.000	13181.220	-1078.970
1059.254	13164.420	-1035.186
1122.018	13145.500	-995.682
1188.502	13128.560	-958.806
1258.925	13112.100	-922.632
1333.521	13093.620	-887.590
1412.538	13076.100	-853.560
1496.236	13061.290	-820.679
1584.893	13042.980	-790.983
1678.804	13027.960	-762.151
1778.279	13015.030	-735.124
1883.649	12998.890	-705.664
1995.262	12984.030	-679.347
2113.489	12970.030	-653.118
2238.721	12955.980	-632.989
2371.374	12942.080	-605.489
2511.886	12930.810	-585.535
2660.725	12917.700	-560.299
2818.383	12906.450	-542.106
2985.383	12894.480	-518.549
3162.278	12884.010	-497.746
3349.654	12873.640	-482.242
3548.134	12864.310	-465.470
3758.374	12855.140	-447.637
3981.072	12842.360	-425.537
4216.965	12833.090	-410.942
4466.836	12821.660	-396.101
4731.513	12817.880	-386.553
5011.872	12807.440	-366.021
5308.844	12798.780	-351.237
5623.413	12793.190	-341.900
5956.621	12784.610	-327.078
6309.573	12778.540	-317.183
6683.439	12776.310	-299.828
7079.458	12763.830	-290.440
7498.942	12760.670	-284.103
7943.282	12754.300	-268.770
8413.951	12750.150	-255.488
8912.509	12751.980	-244.898
9440.609	12742.930	-240.149
10000.000	12737.400	-234.743
10592.537	12735.300	-219.405
11220.185	12728.530	-214.134
11885.022	12723.900	-202.936
12589.254	12725.220	-197.697
13335.214	12719.670	-193.114
14125.375	12714.540	-182.331
14962.357	12710.170	-179.642
15848.932	12712.230	-169.056
16788.040	12706.360	-165.739
17782.794	12704.810	-160.646
18836.491	12704.840	-156.795
19952.623	12699.920	-152.962
21134.890	12699.990	-146.413
22387.211	12698.130	-144.153
23713.737	12692.630	-142.312
25118.864	12698.470	-137.054
26607.251	12689.410	-132.637
28183.829	12690.530	-133.468
29853.826	12689.780	-133.558
31622.777	12691.680	-123.384
33496.544	12688.050	-124.704
35481.339	12688.590	-126.525
37583.740	12690.090	-123.108
39810.717	12686.930	-126.120
42169.650	12683.370	-126.861
44668.359	12684.040	-121.646
47315.126	12685.800	-124.938
50118.723	12679.790	-124.650
53088.444	12680.760	-133.337
56234.133	12680.950	-127.391
59566.214	12680.800	-131.521
63095.734	12681.800	-136.609
66834.392	12677.530	-140.460
70794.578	12676.410	-142.594
74989.421	12676.810	-148.422
79432.823	12678.490	-152.778
84139.514	12677.340	-157.584
89125.094	12677.210	-159.971
94406.088	12674.960	-169.845
100000.000	12672.120	-169.578
105925.373	12672.230	-178.679
112201.845	12669.790	-188.960
