1000.000	10900.000	-981.878
1059.254	10886.360	-940.231
1122.018	10871.920	-902.260
1188.502	10857.630	-864.492
1258.925	10844.160	-830.192
1333.521	10830.410	-796.764
1412.538	10816.600	-762.686
1496.236	10803.950	-733.774
1584.893	10792.080	-707.089
1678.804	10779.720	-674.474
1778.279	10767.110	-649.475
1883.649	10757.640	-623.925
1995.262	10744.350	-595.173
2113.489	10734.520	-573.956
2238.721	10723.140	-552.345
2371.374	10712.110	-529.701
2511.886	10704.670	-505.470
2660.725	10691.920	-488.213
2818.383	10684.600	-467.041
2985.383	10676.190	-446.000
3162.278	10666.570	-428.019
3349.654	10657.660	-412.835
3548.134	10655.290	-395.547
3758.374	10645.690	-378.635
3981.072	10638.380	-363.374
4216.965	10629.760	-346.716
4466.836	10624.880	-334.439
4731.513	10619.080	-318.431
5011.872	10613.900	-306.864
5308.844	10606.750	-291.416
5623.413	10601.180	-281.769
5956.621	10597.240	-267.041
6309.573	10590.690	-259.387
6683.439	10586.480	-248.049
7079.458	10584.840	-234.992
7498.942	10581.160	-224.964
7943.282	10576.730	-217.815
8413.951	10573.460	-205.732
8912.509	10571.080	-195.915
9440.609	10565.850	-189.086
10000.000	10563.940	-183.422
10592.537	10559.790	-176.543
11220.185	10557.950	-167.502
11885.022	10553.650	-162.088
12589.254	10552.450	-157.465
13335.214	10552.180	-150.375
14125.375	10547.580	-141.159
14962.357	10545.890	-142.964
15848.932	10543.290	-137.204
16788.040	10543.770	-131.707
17782.794	10542.780	-123.755
18836.491	10539.420	-118.091
19952.623	10539.260	-115.905
21134.890	10538.350	-112.992
22387.211	10537.670	-106.854
23713.737	10534.490	-109.021
25118.864	10535.600	-104.685
26607.251	10533.390	-104.359
28183.829	10531.740	-99.133
29853.826	10531.580	-94.616
31622.777	10531.580	-95.737
33496.544	10531.630	-95.689
35481.339	10529.010	-93.752
37583.740	10529.720	-92.608
39810.717	10528.940	-93.557
42169.650	10528.780	-88.393
44668.359	10528.010	-91.867
47315.126	10526.940	-87.694
50118.723	10527.730	-91.344
53088.444	10527.110	-91.134
56234.133	10525.550	-95.444
59566.214	10526.860	-96.901
63095.734	10524.860	-96.298
66834.392	10525.520	-97.822
70794.578	10523.230	-103.561
74989.421	10522.670	-102.943
79432.823	10523.820	-107.911
84139.514	10522.830	-107.209
89125.094	10521.610	-115.650
94406.088	10519.090	-115.412
100000.000	10522.520	-121.502
