4294A REV1.11
"DATE: May 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.157320e+04	0.000000e+00
1.09488900000e+03	1.149788e+04	0.000000e+00
1.19878200000e+03	1.142890e+04	0.000000e+00
1.31253300000e+03	1.136501e+04	0.000000e+00
1.43707800000e+03	1.130413e+04	0.000000e+00
1.57344100000e+03	1.124785e+04	0.000000e+00
1.72274300000e+03	1.119510e+04	0.000000e+00
1.88621200000e+03	1.114579e+04	0.000000e+00
2.06519300000e+03	1.109774e+04	0.000000e+00
2.26115700000e+03	1.105212e+04	0.000000e+00
2.47571600000e+03	1.100983e+04	0.000000e+00
2.71063400000e+03	1.096635e+04	0.000000e+00
2.96784300000e+03	1.092623e+04	0.000000e+00
3.24945900000e+03	1.088674e+04	0.000000e+00
3.55779600000e+03	1.084543e+04	0.000000e+00
3.89539200000e+03	1.080829e+04	0.000000e+00
4.26502200000e+03	1.077010e+04	0.000000e+00
4.66972500000e+03	1.073228e+04	0.000000e+00
5.11283100000e+03	1.069298e+04	0.000000e+00
5.59798200000e+03	1.065543e+04	0.000000e+00
6.12916900000e+03	1.061720e+04	0.000000e+00
6.71075900000e+03	1.057877e+04	0.000000e+00
7.34753600000e+03	1.054413e+04	0.000000e+00
8.04473600000e+03	1.050617e+04	0.000000e+00
8.80809300000e+03	1.047047e+04	0.000000e+00
9.64388400000e+03	1.043455e+04	0.000000e+00
1.05589820000e+04	1.040074e+04	0.000000e+00
1.15609130000e+04	1.036733e+04	0.000000e+00
1.26579160000e+04	1.033668e+04	0.000000e+00
1.38590120000e+04	1.030983e+04	0.000000e+00
1.51740800000e+04	1.028037e+04	0.000000e+00
1.66139320000e+04	1.025263e+04	0.000000e+00
1.81904110000e+04	1.023073e+04	0.000000e+00
1.99164810000e+04	1.020586e+04	0.000000e+00
2.18063350000e+04	1.018394e+04	0.000000e+00
2.38755150000e+04	1.016293e+04	0.000000e+00
2.61410380000e+04	1.014382e+04	0.000000e+00
2.86215340000e+04	1.012547e+04	0.000000e+00
3.13374020000e+04	1.011034e+04	0.000000e+00
3.43109760000e+04	1.009516e+04	0.000000e+00
3.75667090000e+04	1.007982e+04	0.000000e+00
4.11313750000e+04	1.006750e+04	0.000000e+00
