4294A REV1.11
"DATE: May 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.137928e+04	0.000000e+00
1.09488900000e+03	1.130705e+04	0.000000e+00
1.19878200000e+03	1.124013e+04	0.000000e+00
1.31253300000e+03	1.117760e+04	0.000000e+00
1.43707800000e+03	1.111866e+04	0.000000e+00
1.57344100000e+03	1.106456e+04	0.000000e+00
1.72274300000e+03	1.101402e+04	0.000000e+00
1.88621200000e+03	1.096514e+04	0.000000e+00
2.06519300000e+03	1.091790e+04	0.000000e+00
2.26115700000e+03	1.087477e+04	0.000000e+00
2.47571600000e+03	1.083258e+04	0.000000e+00
2.71063400000e+03	1.079165e+04	0.000000e+00
2.96784300000e+03	1.075210e+04	0.000000e+00
3.24945900000e+03	1.071345e+04	0.000000e+00
3.55779600000e+03	1.067459e+04	0.000000e+00
3.89539200000e+03	1.063776e+04	0.000000e+00
4.26502200000e+03	1.059974e+04	0.000000e+00
4.66972500000e+03	1.056258e+04	0.000000e+00
5.11283100000e+03	1.052538e+04	0.000000e+00
5.59798200000e+03	1.048592e+04	0.000000e+00
6.12916900000e+03	1.045181e+04	0.000000e+00
6.71075900000e+03	1.041442e+04	0.000000e+00
7.34753600000e+03	1.037686e+04	0.000000e+00
8.04473600000e+03	1.034038e+04	0.000000e+00
8.80809300000e+03	1.030514e+04	0.000000e+00
9.64388400000e+03	1.027192e+04	0.000000e+00
1.05589820000e+04	1.023674e+04	0.000000e+00
1.15609130000e+04	1.020451e+04	0.000000e+00
1.26579160000e+04	1.017476e+04	0.000000e+00
1.38590120000e+04	1.014588e+04	0.000000e+00
1.51740800000e+04	1.011715e+04	0.000000e+00
1.66139320000e+04	1.009086e+04	0.000000e+00
1.81904110000e+04	1.006711e+04	0.000000e+00
1.99164810000e+04	1.004461e+04	0.000000e+00
