4294A REV1.11
"DATE: May 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.101200e+04	0.000000e+00
1.09488900000e+03	1.094455e+04	0.000000e+00
1.19878200000e+03	1.088200e+04	0.000000e+00
1.31253300000e+03	1.082302e+04	0.000000e+00
1.43707800000e+03	1.076663e+04	0.000000e+00
1.57344100000e+03	1.071548e+04	0.000000e+00
1.72274300000e+03	1.066799e+04	0.000000e+00
1.88621200000e+03	1.062212e+04	0.000000e+00
2.06519300000e+03	1.057800e+04	0.000000e+00
2.26115700000e+03	1.053626e+04	0.000000e+00
2.47571600000e+03	1.049716e+04	0.000000e+00
2.71063400000e+03	1.045790e+04	0.000000e+00
2.96784300000e+03	1.041971e+04	0.000000e+00
3.24945900000e+03	1.038270e+04	0.000000e+00
3.55779600000e+03	1.034728e+04	0.000000e+00
3.89539200000e+03	1.031192e+04	0.000000e+00
4.26502200000e+03	1.027521e+04	0.000000e+00
4.66972500000e+03	1.024085e+04	0.000000e+00
5.11283100000e+03	1.020451e+04	0.000000e+00
5.59798200000e+03	1.016886e+04	0.000000e+00
6.12916900000e+03	1.013354e+04	0.000000e+00
6.71075900000e+03	1.009715e+04	0.000000e+00
7.34753600000e+03	1.006398e+04	0.000000e+00
8.04473600000e+03	1.002880e+04	0.000000e+00
8.80809300000e+03	9.996318e+03	0.000000e+00
9.64388400000e+03	9.959338e+03	0.000000e+00
1.05589820000e+04	9.927016e+03	0.000000e+00
1.15609130000e+04	9.895660e+03	0.000000e+00
1.26579160000e+04	9.867773e+03	0.000000e+00
1.38590120000e+04	9.840441e+03	0.000000e+00
1.51740800000e+04	9.811561e+03	0.000000e+00
1.66139320000e+04	9.786031e+03	0.000000e+00
1.81904110000e+04	9.762389e+03	0.000000e+00
1.99164810000e+04	9.742354e+03	0.000000e+00
2.18063350000e+04	9.719711e+03	0.000000e+00
2.38755150000e+04	9.701309e+03	0.000000e+00
2.61410380000e+04	9.683270e+03	0.000000e+00
2.86215340000e+04	9.666465e+03	0.000000e+00
3.13374020000e+04	9.651871e+03	0.000000e+00
3.43109760000e+04	9.637283e+03	0.000000e+00
3.75667090000e+04	9.625143e+03	0.000000e+00
4.11313750000e+04	9.612242e+03	0.000000e+00
4.50342890000e+04	9.601156e+03	0.000000e+00
4.93075460000e+04	9.590404e+03	0.000000e+00
5.39862880000e+04	9.580631e+03	0.000000e+00
