4294A REV1.11
"DATE: May 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.144096e+04	0.000000e+00
1.09488900000e+03	1.137010e+04	0.000000e+00
1.19878200000e+03	1.130434e+04	0.000000e+00
1.31253300000e+03	1.124241e+04	0.000000e+00
1.43707800000e+03	1.118411e+04	0.000000e+00
1.57344100000e+03	1.113046e+04	0.000000e+00
1.72274300000e+03	1.108045e+04	0.000000e+00
1.88621200000e+03	1.103397e+04	0.000000e+00
2.06519300000e+03	1.098739e+04	0.000000e+00
2.26115700000e+03	1.094309e+04	0.000000e+00
2.47571600000e+03	1.090254e+04	0.000000e+00
2.71063400000e+03	1.086212e+04	0.000000e+00
2.96784300000e+03	1.082270e+04	0.000000e+00
3.24945900000e+03	1.078411e+04	0.000000e+00
3.55779600000e+03	1.074599e+04	0.000000e+00
3.89539200000e+03	1.070907e+04	0.000000e+00
4.26502200000e+03	1.067214e+04	0.000000e+00
4.66972500000e+03	1.063474e+04	0.000000e+00
5.11283100000e+03	1.059659e+04	0.000000e+00
5.59798200000e+03	1.056080e+04	0.000000e+00
6.12916900000e+03	1.052252e+04	0.000000e+00
6.71075900000e+03	1.048671e+04	0.000000e+00
7.34753600000e+03	1.045081e+04	0.000000e+00
8.04473600000e+03	1.041270e+04	0.000000e+00
8.80809300000e+03	1.037804e+04	0.000000e+00
9.64388400000e+03	1.034319e+04	0.000000e+00
1.05589820000e+04	1.031052e+04	0.000000e+00
1.15609130000e+04	1.027668e+04	0.000000e+00
1.26579160000e+04	1.024639e+04	0.000000e+00
1.38590120000e+04	1.022003e+04	0.000000e+00
1.51740800000e+04	1.019203e+04	0.000000e+00
1.66139320000e+04	1.016528e+04	0.000000e+00
