4294A REV1.11
"DATE: May 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.117150e+04	0.000000e+00
1.09488900000e+03	1.109891e+04	0.000000e+00
1.19878200000e+03	1.103212e+04	0.000000e+00
1.31253300000e+03	1.096961e+04	0.000000e+00
1.43707800000e+03	1.091092e+04	0.000000e+00
1.57344100000e+03	1.085684e+04	0.000000e+00
1.72274300000e+03	1.080620e+04	0.000000e+00
1.88621200000e+03	1.075810e+04	0.000000e+00
2.06519300000e+03	1.071162e+04	0.000000e+00
2.26115700000e+03	1.066834e+04	0.000000e+00
2.47571600000e+03	1.062699e+04	0.000000e+00
2.71063400000e+03	1.058637e+04	0.000000e+00
2.96784300000e+03	1.054735e+04	0.000000e+00
3.24945900000e+03	1.050888e+04	0.000000e+00
3.55779600000e+03	1.047234e+04	0.000000e+00
3.89539200000e+03	1.043386e+04	0.000000e+00
4.26502200000e+03	1.039795e+04	0.000000e+00
4.66972500000e+03	1.036055e+04	0.000000e+00
5.11283100000e+03	1.032418e+04	0.000000e+00
5.59798200000e+03	1.028752e+04	0.000000e+00
6.12916900000e+03	1.024992e+04	0.000000e+00
6.71075900000e+03	1.021502e+04	0.000000e+00
7.34753600000e+03	1.017949e+04	0.000000e+00
8.04473600000e+03	1.014334e+04	0.000000e+00
8.80809300000e+03	1.010739e+04	0.000000e+00
9.64388400000e+03	1.007303e+04	0.000000e+00
1.05589820000e+04	1.004036e+04	0.000000e+00
1.15609130000e+04	1.000813e+04	0.000000e+00
1.26579160000e+04	9.978424e+03	0.000000e+00
1.38590120000e+04	9.953227e+03	0.000000e+00
1.51740800000e+04	9.925234e+03	0.000000e+00
1.66139320000e+04	9.897871e+03	0.000000e+00
1.81904110000e+04	9.875738e+03	0.000000e+00
1.99164810000e+04	9.851562e+03	0.000000e+00
2.18063350000e+04	9.829980e+03	0.000000e+00
2.38755150000e+04	9.812002e+03	0.000000e+00
2.61410380000e+04	9.794773e+03	0.000000e+00
2.86215340000e+04	9.777852e+03	0.000000e+00
3.13374020000e+04	9.761920e+03	0.000000e+00
3.43109760000e+04	9.746914e+03	0.000000e+00
3.75667090000e+04	9.734314e+03	0.000000e+00
4.11313750000e+04	9.723023e+03	0.000000e+00
4.50342890000e+04	9.711014e+03	0.000000e+00
4.93075460000e+04	9.700459e+03	0.000000e+00
5.39862880000e+04	9.690295e+03	0.000000e+00
5.91089910000e+04	9.681379e+03	0.000000e+00
6.47177820000e+04	9.673523e+03	0.000000e+00
7.08587850000e+04	9.665367e+03	0.000000e+00
7.75825020000e+04	9.658275e+03	0.000000e+00
8.49442250000e+04	9.651201e+03	0.000000e+00
9.30044950000e+04	9.645467e+03	0.000000e+00
1.01829595000e+05	9.638752e+03	0.000000e+00
1.11492100000e+05	9.633686e+03	0.000000e+00
1.22071470000e+05	9.628293e+03	0.000000e+00
1.33654705000e+05	9.623533e+03	0.000000e+00
1.46337062000e+05	9.619652e+03	0.000000e+00
1.60222834000e+05	9.615715e+03	0.000000e+00
1.75426213000e+05	9.611277e+03	0.000000e+00
1.92072225000e+05	9.607193e+03	0.000000e+00
2.10297759000e+05	9.603691e+03	0.000000e+00
2.30252696000e+05	9.599725e+03	0.000000e+00
2.52101136000e+05	9.596393e+03	0.000000e+00
2.76022752000e+05	9.593117e+03	0.000000e+00
3.02214266000e+05	9.589381e+03	0.000000e+00
3.30891064000e+05	9.586172e+03	0.000000e+00
3.62288975000e+05	9.582975e+03	0.000000e+00
3.96666201000e+05	9.579186e+03	0.000000e+00
4.34305446000e+05	9.576074e+03	0.000000e+00
4.75516241000e+05	9.572885e+03	0.000000e+00
5.20637485000e+05	9.569018e+03	0.000000e+00
5.70040237000e+05	9.564889e+03	0.000000e+00
6.24130765000e+05	9.560732e+03	0.000000e+00
6.83353887000e+05	9.556053e+03	0.000000e+00
7.48196631000e+05	9.552557e+03	0.000000e+00
8.19192234000e+05	9.547092e+03	0.000000e+00
8.96924538000e+05	9.540889e+03	0.000000e+00
9.82032779000e+05	9.534152e+03	0.000000e+00
1.07521685300e+06	9.527275e+03	0.000000e+00
1.17724306800e+06	9.515922e+03	0.000000e+00
1.28895044400e+06	9.506812e+03	0.000000e+00
1.41125761800e+06	9.494578e+03	0.000000e+00
1.54517039300e+06	9.482744e+03	0.000000e+00
1.69179001200e+06	9.466703e+03	0.000000e+00
1.85232221600e+06	9.448393e+03	0.000000e+00
2.02808715400e+06	9.428715e+03	0.000000e+00
2.22053024500e+06	9.404129e+03	0.000000e+00
2.43123406200e+06	9.376160e+03	0.000000e+00
2.66193134600e+06	9.343492e+03	0.000000e+00
2.91451925700e+06	9.305098e+03	0.000000e+00
3.19107497300e+06	9.261121e+03	0.000000e+00
3.49387277500e+06	9.209271e+03	0.000000e+00
3.82540274700e+06	9.148480e+03	0.000000e+00
4.18839125400e+06	9.077902e+03	0.000000e+00
4.58582336600e+06	8.995025e+03	0.000000e+00
5.02096740000e+06	8.900158e+03	0.000000e+00
5.49740180000e+06	8.789652e+03	0.000000e+00
6.01904456800e+06	8.661545e+03	0.000000e+00
6.59018547800e+06	8.515688e+03	0.000000e+00
7.21552135800e+06	8.349531e+03	0.000000e+00
7.90019471200e+06	8.160534e+03	0.000000e+00
8.64983601300e+06	7.950726e+03	0.000000e+00
9.47061000100e+06	7.723191e+03	0.000000e+00
1.03692663830e+07	7.424791e+03	0.000000e+00
1.13531953390e+07	7.093330e+03	0.000000e+00
1.24304882960e+07	6.766010e+03	0.000000e+00
1.36100044660e+07	6.412442e+03	0.000000e+00
1.49014437050e+07	6.038117e+03	0.000000e+00
1.63154262770e+07	5.859131e+03	0.000000e+00
1.78635801920e+07	5.469713e+03	0.000000e+00
1.95586368300e+07	5.072413e+03	0.000000e+00
2.14145356390e+07	4.672785e+03	0.000000e+00
2.34465387640e+07	4.274216e+03	0.000000e+00
2.56713565630e+07	3.886414e+03	0.000000e+00
2.81072850210e+07	3.510848e+03	0.000000e+00
3.07743562090e+07	3.158081e+03	0.000000e+00
3.36945030220e+07	2.824792e+03	0.000000e+00
3.68917395440e+07	2.512590e+03	0.000000e+00
4.03923585320e+07	2.222746e+03	0.000000e+00
4.42251476320e+07	1.954805e+03	0.000000e+00
4.84216261230e+07	1.713451e+03	0.000000e+00
5.30163041160e+07	1.495272e+03	0.000000e+00
5.80469663480e+07	1.301412e+03	0.000000e+00
6.35549829140e+07	1.125235e+03	0.000000e+00
6.95856494710e+07	9.687094e+02	0.000000e+00
7.61885597370e+07	8.307573e+02	0.000000e+00
8.34180133250e+07	7.072878e+02	0.000000e+00
9.13334622820e+07	5.999161e+02	0.000000e+00
1.00000000000e+08	5.049130e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-5.166777e+03	0.000000e+00
1.09488900000e+03	-4.785025e+03	0.000000e+00
1.19878200000e+03	-4.437342e+03	0.000000e+00
1.31253300000e+03	-4.118586e+03	0.000000e+00
1.43707800000e+03	-3.823513e+03	0.000000e+00
1.57344100000e+03	-3.552597e+03	0.000000e+00
1.72274300000e+03	-3.301622e+03	0.000000e+00
1.88621200000e+03	-3.070032e+03	0.000000e+00
2.06519300000e+03	-2.857721e+03	0.000000e+00
2.26115700000e+03	-2.661328e+03	0.000000e+00
2.47571600000e+03	-2.482420e+03	0.000000e+00
2.71063400000e+03	-2.317893e+03	0.000000e+00
2.96784300000e+03	-2.165936e+03	0.000000e+00
3.24945900000e+03	-2.025406e+03	0.000000e+00
3.55779600000e+03	-1.899006e+03	0.000000e+00
3.89539200000e+03	-1.780448e+03	0.000000e+00
4.26502200000e+03	-1.672124e+03	0.000000e+00
4.66972500000e+03	-1.574090e+03	0.000000e+00
5.11283100000e+03	-1.481569e+03	0.000000e+00
5.59798200000e+03	-1.398129e+03	0.000000e+00
6.12916900000e+03	-1.318881e+03	0.000000e+00
6.71075900000e+03	-1.243698e+03	0.000000e+00
7.34753600000e+03	-1.174796e+03	0.000000e+00
8.04473600000e+03	-1.109122e+03	0.000000e+00
8.80809300000e+03	-1.047664e+03	0.000000e+00
9.64388400000e+03	-9.913269e+02	0.000000e+00
1.05589820000e+04	-9.351936e+02	0.000000e+00
1.15609130000e+04	-8.831450e+02	0.000000e+00
1.26579160000e+04	-8.331244e+02	0.000000e+00
1.38590120000e+04	-7.853419e+02	0.000000e+00
1.51740800000e+04	-7.403922e+02	0.000000e+00
1.66139320000e+04	-6.987675e+02	0.000000e+00
1.81904110000e+04	-6.587186e+02	0.000000e+00
1.99164810000e+04	-6.191184e+02	0.000000e+00
2.18063350000e+04	-5.838282e+02	0.000000e+00
2.38755150000e+04	-5.494548e+02	0.000000e+00
2.61410380000e+04	-5.167417e+02	0.000000e+00
2.86215340000e+04	-4.866013e+02	0.000000e+00
3.13374020000e+04	-4.595312e+02	0.000000e+00
3.43109760000e+04	-4.333630e+02	0.000000e+00
3.75667090000e+04	-4.079194e+02	0.000000e+00
4.11313750000e+04	-3.841938e+02	0.000000e+00
4.50342890000e+04	-3.638774e+02	0.000000e+00
4.93075460000e+04	-3.420226e+02	0.000000e+00
5.39862880000e+04	-3.260855e+02	0.000000e+00
5.91089910000e+04	-3.094226e+02	0.000000e+00
6.47177820000e+04	-2.956371e+02	0.000000e+00
7.08587850000e+04	-2.798762e+02	0.000000e+00
7.75825020000e+04	-2.696705e+02	0.000000e+00
8.49442250000e+04	-2.549247e+02	0.000000e+00
9.30044950000e+04	-2.472838e+02	0.000000e+00
1.01829595000e+05	-2.390276e+02	0.000000e+00
1.11492100000e+05	-2.335183e+02	0.000000e+00
1.22071470000e+05	-2.256469e+02	0.000000e+00
1.33654705000e+05	-2.214259e+02	0.000000e+00
1.46337062000e+05	-2.201812e+02	0.000000e+00
1.60222834000e+05	-2.167444e+02	0.000000e+00
1.75426213000e+05	-2.149825e+02	0.000000e+00
1.92072225000e+05	-2.155581e+02	0.000000e+00
2.10297759000e+05	-2.184037e+02	0.000000e+00
2.30252696000e+05	-2.229308e+02	0.000000e+00
2.52101136000e+05	-2.253937e+02	0.000000e+00
2.76022752000e+05	-2.325049e+02	0.000000e+00
3.02214266000e+05	-2.401187e+02	0.000000e+00
3.30891064000e+05	-2.479167e+02	0.000000e+00
3.62288975000e+05	-2.596025e+02	0.000000e+00
3.96666201000e+05	-2.712235e+02	0.000000e+00
4.34305446000e+05	-2.861648e+02	0.000000e+00
4.75516241000e+05	-3.045044e+02	0.000000e+00
5.20637485000e+05	-3.207409e+02	0.000000e+00
5.70040237000e+05	-3.422307e+02	0.000000e+00
6.24130765000e+05	-3.656241e+02	0.000000e+00
6.83353887000e+05	-3.930430e+02	0.000000e+00
7.48196631000e+05	-4.200632e+02	0.000000e+00
8.19192234000e+05	-4.525751e+02	0.000000e+00
8.96924538000e+05	-4.894575e+02	0.000000e+00
9.82032779000e+05	-5.273041e+02	0.000000e+00
1.07521685300e+06	-5.716687e+02	0.000000e+00
1.17724306800e+06	-6.186835e+02	0.000000e+00
1.28895044400e+06	-6.684517e+02	0.000000e+00
1.41125761800e+06	-7.268936e+02	0.000000e+00
1.54517039300e+06	-7.874862e+02	0.000000e+00
1.69179001200e+06	-8.564647e+02	0.000000e+00
1.85232221600e+06	-9.294182e+02	0.000000e+00
2.02808715400e+06	-1.009595e+03	0.000000e+00
2.22053024500e+06	-1.096500e+03	0.000000e+00
2.43123406200e+06	-1.190706e+03	0.000000e+00
2.66193134600e+06	-1.292938e+03	0.000000e+00
2.91451925700e+06	-1.403532e+03	0.000000e+00
3.19107497300e+06	-1.522809e+03	0.000000e+00
3.49387277500e+06	-1.651665e+03	0.000000e+00
3.82540274700e+06	-1.789481e+03	0.000000e+00
4.18839125400e+06	-1.936729e+03	0.000000e+00
4.58582336600e+06	-2.094006e+03	0.000000e+00
5.02096740000e+06	-2.260281e+03	0.000000e+00
5.49740180000e+06	-2.435906e+03	0.000000e+00
6.01904456800e+06	-2.618622e+03	0.000000e+00
6.59018547800e+06	-2.807561e+03	0.000000e+00
7.21552135800e+06	-3.002419e+03	0.000000e+00
7.90019471200e+06	-3.200780e+03	0.000000e+00
8.64983601300e+06	-3.400858e+03	0.000000e+00
9.47061000100e+06	-3.603544e+03	0.000000e+00
1.03692663830e+07	-3.853209e+03	0.000000e+00
1.13531953390e+07	-3.995120e+03	0.000000e+00
1.24304882960e+07	-4.139492e+03	0.000000e+00
1.36100044660e+07	-4.270951e+03	0.000000e+00
1.49014437050e+07	-4.376908e+03	0.000000e+00
1.63154262770e+07	-4.460660e+03	0.000000e+00
1.78635801920e+07	-4.523879e+03	0.000000e+00
1.95586368300e+07	-4.555602e+03	0.000000e+00
2.14145356390e+07	-4.545606e+03	0.000000e+00
2.34465387640e+07	-4.513054e+03	0.000000e+00
2.56713565630e+07	-4.444605e+03	0.000000e+00
2.81072850210e+07	-4.348421e+03	0.000000e+00
3.07743562090e+07	-4.225960e+03	0.000000e+00
3.36945030220e+07	-4.083982e+03	0.000000e+00
3.68917395440e+07	-3.924753e+03	0.000000e+00
4.03923585320e+07	-3.751716e+03	0.000000e+00
4.42251476320e+07	-3.569007e+03	0.000000e+00
4.84216261230e+07	-3.378514e+03	0.000000e+00
5.30163041160e+07	-3.182976e+03	0.000000e+00
5.80469663480e+07	-2.986502e+03	0.000000e+00
6.35549829140e+07	-2.792362e+03	0.000000e+00
6.95856494710e+07	-2.601275e+03	0.000000e+00
