Bottle Number:0
11/15/2017 1:33:55 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
35481.339,6858.51898468,-426.010931618
37583.74,6850.173214,-409.558764532
39810.717,6842.21772741,-393.728026044
42169.65,6834.61792802,-378.524193164
44668.359,6827.37458666,-363.961731066
47315.126,6820.45162549,-349.99624039
50118.723,6813.84084818,-336.615550604
53088.444,6807.55102122,-323.802134304
56234.133,6801.54942615,-311.545292379
59566.214,6795.82287274,-299.889031909
63095.734,6790.39176229,-288.726189988
66834.392,6785.22303004,-278.100720822
70794.578,6780.29895366,-268.03269472
74989.421,6775.62948289,-258.45182002
79432.823,6771.12915899,-249.388936663
84139.514,6766.91284732,-240.735588953
89125.094,6762.88608919,-232.645863442
94406.088,6759.01365807,-225.002131608
100000,6755.30482949,-217.85095348
105925.373,6751.78972516,-211.108451298
112201.845,6748.38898921,-204.807486237
118850.223,6745.18618763,-198.946916293
125892.541,6742.13492221,-193.472031867
133352.143,6739.17368221,-188.429484916
141253.754,6736.34188014,-183.790589834
149623.566,6733.6353247,-179.517480365
158489.319,6731.01076641,-175.663024199
167880.402,6728.48356732,-172.191909763
177827.941,6726.0738242,-169.099898818
188364.909,6723.72399041,-166.367532546
199526.231,6721.46593243,-164.050492467
211348.904,6719.25647261,-162.033570431
223872.114,6717.11638694,-160.369673948
237137.371,6715.06638328,-159.125291226
251188.643,6713.0484542,-158.263857299
266072.506,6711.08561847,-157.766857356
281838.293,6709.18262983,-157.618614443
298538.262,6707.30979328,-157.87890162
316227.766,6705.46917993,-158.498440131
334965.439,6703.67342601,-159.501886554
354813.389,6701.91693181,-160.93020763
375837.404,6700.23522149,-162.774447069
398107.171,6698.5126118,-165.098117389
421696.503,6696.7938502,-167.765500949
446683.592,6695.11373448,-170.870634926
473151.259,6693.47921068,-174.385702948
501187.234,6691.89521182,-178.466869889
530884.444,6690.34764639,-183.174206018
562341.325,6688.80313433,-188.270197689
595662.144,6687.20179476,-193.849293092
630957.344,6685.59141755,-199.937922155
668343.918,6683.9333041,-206.487057091
707945.784,6682.13133187,-213.577193265
749894.209,6680.2724304,-221.1897545
794328.235,6678.35458251,-229.395400147
841395.142,6676.35863215,-238.088692148
891250.938,6674.24697107,-247.492419305
944060.876,6671.68261819,-257.668245326
1000000,6669.19125472,-268.692459569
1059253.725,6667.14407396,-280.808800737
1122018.454,6664.49037155,-293.282460274
1188502.227,6661.52718283,-306.403894104
1258925.412,6659.34863392,-320.890803911
1333521.432,6656.50444183,-336.266102898
1412537.545,6653.20608237,-352.399352732
1496235.656,6649.47664297,-368.574408447
1584893.192,6645.85965578,-388.215621539
1678804.018,6641.86743917,-408.72825739
1778279.41,6636.24026614,-427.830480221
1883649.089,6631.92134134,-449.359347561
1995262.315,6626.84792199,-472.58105932
2113489.04,6623.61162496,-496.699647079
2238721.139,6617.17970459,-524.004147234
2371373.706,6611.47644124,-550.482612664
2511886.432,6603.68460964,-581.737024566
2660725.06,6597.72319217,-610.521933217
2818382.931,6589.17689828,-643.529486731
2985382.619,6578.49462405,-676.438325456
3162277.66,6570.68638829,-713.685704598
3349654.392,6557.61128393,-752.44132253
3548133.892,6546.49908375,-792.236532171
3758374.043,6532.36679237,-833.214948708
3981071.706,6517.95677817,-877.570629563
4216965.034,6502.62264745,-923.931960999
4466835.922,6484.95585108,-972.999694273
4731512.59,6465.01599739,-1023.82415002
5011872.336,6444.21681224,-1076.96700785
5308844.442,6423.00108353,-1133.96558563
5623413.252,6396.82054869,-1192.14346471
5956621.435,6367.5854726,-1254.14330097
6309573.445,6336.52402043,-1318.02308859
6683439.176,6302.74884415,-1384.95133502
7079457.844,6264.84950199,-1455.49912205
7498942.093,6225.05627086,-1527.05567673
7943282.347,6179.05539664,-1601.35659078
8413951.416,6129.8983498,-1679.5382271
8912509.381,6073.46053395,-1757.72673068
9440608.763,6015.07514252,-1838.86785341
10000000,5951.40213274,-1920.7126381
10592537.252,5879.97345504,-2006.09383306
11220184.543,5801.19251171,-2092.01276413
11885022.274,5718.12416164,-2176.91879938
12589254.118,5627.45573768,-2265.61566002
13335214.322,5532.85675621,-2351.33621573
14125375.446,5427.88418052,-2437.0025671
14962356.561,5316.07472015,-2521.24241577
15848931.925,5277.89984918,-2531.40350349
16788040.181,5158.96477454,-2610.93496298
17782794.1,5030.99029909,-2687.53194362
18836490.895,4896.73541887,-2758.80199456
19952623.15,4757.81195585,-2831.02738487
21134890.398,4604.97234135,-2895.63623609
22387211.386,4447.43150037,-2949.56669686
23713737.057,4287.09330033,-2997.28434367
25118864.315,4117.04468765,-3037.96219138
26607250.598,3946.05444634,-3064.70063282
28183829.313,3780.72474025,-3085.42819652
29853826.189,3601.89623656,-3104.65115385
31622776.602,3435.69714413,-3107.11006547
33496543.916,3252.27994228,-3127.24742064
35481338.923,3047.08549827,-3087.93539072
37583740.429,2886.6044501,-3046.51535457
39810717.055,2727.00512762,-3009.108429
42169650.343,2568.31024655,-2966.58422981
44668359.215,2413.25935838,-2920.11683283
47315125.896,2258.42133972,-2863.24598317
50118723.363,2113.21735638,-2801.9687834
53088444.423,1973.00401005,-2737.18256909
56234132.519,1838.37315477,-2666.97005017
59566214.353,1709.34561778,-2592.45753362
63095734.448,1586.08613724,-2516.3756067
66834391.757,1469.15094459,-2435.97540444
70794578.438,1358.39948579,-2353.93841162
74989420.933,1253.22680262,-2268.74433407
79432823.472,1154.0935013,-2184.17897927
84139514.165,1058.26508849,-2096.49708501
89125093.813,971.876437706,-2010.59343919
94406087.629,885.323712432,-1921.5600439
