Bottle Number:0
11/15/2017 12:23:38 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
50118.723,6793.17221117,-332.480213775
53088.444,6786.91810988,-319.686016578
56234.133,6780.97255479,-307.4651175
59566.214,6775.33144574,-295.799779942
63095.734,6769.95459271,-284.643082444
66834.392,6764.8630713,-274.030104099
70794.578,6759.9943235,-263.921647012
74989.421,6755.39703796,-254.315624135
79432.823,6751.01842102,-245.240810662
84139.514,6746.86816657,-236.625678062
89125.094,6742.94597027,-228.411311258
94406.088,6739.14941838,-220.768357872
100000,6735.56427925,-213.536682821
105925.373,6732.14480583,-206.746994237
112201.845,6728.89273998,-200.390000066
118850.223,6725.81307168,-194.417500793
125892.541,6722.85932476,-188.913192682
133352.143,6720.04947349,-183.838907115
141253.754,6717.37683596,-179.116324382
149623.566,6714.78382493,-174.779603627
158489.319,6712.34402161,-170.841122196
167880.402,6709.98923638,-167.287609299
177827.941,6707.72351934,-164.118880155
188364.909,6705.56480875,-161.333088807
199526.231,6703.45613054,-158.938886724
211348.904,6701.39953507,-156.864943253
223872.114,6699.46616146,-155.11069721
237137.371,6697.61386898,-153.791977418
251188.643,6695.7651464,-152.83306703
266072.506,6694.00799061,-152.276660279
281838.293,6692.2677454,-152.047071288
298538.262,6690.64413391,-152.23230378
316227.766,6689.00748205,-152.800139259
334965.439,6687.41423255,-153.750945466
354813.389,6685.90131631,-155.089138999
375837.404,6684.42266543,-156.855973619
398107.171,6682.90416993,-159.083831549
421696.503,6681.4265133,-161.713173909
446683.592,6680.00432491,-164.728527066
473151.259,6678.58722473,-168.196055244
501187.234,6677.24813047,-172.211651345
530884.444,6675.89750348,-176.82547269
562341.325,6674.597322,-181.893823566
595662.144,6673.25773601,-187.402310832
630957.344,6671.89906245,-193.425553942
668343.918,6670.49268624,-199.952819736
707945.784,6668.96080165,-206.958571585
749894.209,6667.34089143,-214.546942065
794328.235,6665.68844085,-222.685242205
841395.142,6663.9776699,-231.374402491
891250.938,6662.11296811,-240.717322895
944060.876,6659.79202213,-250.871076084
1000000,6657.63518142,-261.843918288
1059253.725,6655.83527567,-273.90705434
1122018.454,6653.42415424,-286.381104323
1188502.227,6650.7718208,-299.481312793
1258925.412,6648.84353576,-313.914369419
1333521.432,6646.32810432,-329.271405475
1412537.545,6643.27566059,-345.429803607
1496235.656,6639.25664337,-362.657321745
1584893.192,6635.07501581,-381.153766353
1678804.018,6632.54754305,-400.625286506
1778279.41,6629.09606502,-420.381636047
1883649.089,6624.59366959,-442.322561671
1995262.315,6619.66401427,-466.013156147
2113489.04,6614.54736604,-489.664422284
2238721.139,6608.41665532,-514.923815843
2371373.706,6605.66848244,-543.326799518
2511886.432,6597.97683203,-573.85171548
2660725.06,6589.373649,-603.431816283
2818382.931,6583.44558331,-636.62460527
2985382.619,6573.50269159,-671.248739897
3162277.66,6564.73057945,-706.813047946
3349654.392,6552.26236777,-744.239263476
3548133.892,6540.62897332,-785.329493302
3758374.043,6527.46163418,-825.013530603
3981071.706,6513.50597894,-869.477595042
4216965.034,6498.27357194,-918.061900255
4466835.922,6482.62695774,-967.375437101
4731512.59,6462.31217827,-1018.23585823
5011872.336,6441.93257131,-1070.82945103
5308844.442,6417.14679891,-1128.21178739
5623413.252,6393.28707229,-1186.71378466
5956621.435,6365.7352913,-1247.04491325
6309573.445,6335.1223298,-1312.02526588
6683439.176,6300.47072474,-1380.26911264
7079457.844,6262.6512138,-1448.48458903
7498942.093,6222.80772739,-1520.03079971
7943282.347,6177.44572139,-1596.30967436
8413951.416,6127.14313475,-1672.02781364
8912509.381,6073.88116912,-1751.71286141
9440608.763,6015.15341688,-1833.75940221
10000000,5950.98540704,-1915.84288482
10592537.252,5880.46356613,-2001.67879578
11220184.543,5802.42649016,-2086.54383043
11885022.274,5718.76893915,-2173.99018447
12589254.118,5629.93275572,-2260.40816727
13335214.322,5532.39607101,-2348.03636835
14125375.446,5428.39518491,-2432.77857594
14962356.561,5318.21215717,-2517.51968224
15848931.925,5279.9910515,-2527.64464799
16788040.181,5160.67826578,-2607.71018418
17782794.1,5031.73547943,-2684.97433091
18836490.895,4897.79704081,-2756.24968936
19952623.15,4759.31688184,-2828.29845002
21134890.398,4607.03351289,-2892.81531131
22387211.386,4448.49319897,-2947.76751731
23713737.057,4289.60344853,-2995.42798002
25118864.315,4118.29466322,-3037.39606338
26607250.598,3948.57621684,-3063.74545405
28183829.313,3782.55010517,-3083.68421702
29853826.189,3603.08534806,-3104.89952609
31622776.602,3436.6854835,-3106.47563817
33496543.916,3253.64617968,-3127.43885863
35481338.923,3047.59260342,-3086.6608422
37583740.429,2887.40852898,-3045.70931589
39810717.055,2728.01985311,-3008.65486085
42169650.343,2569.13639855,-2965.94957313
44668359.215,2413.98703515,-2919.31447683
47315125.896,2259.50913382,-2863.45115291
50118723.363,2114.41428728,-2802.16643607
53088444.423,1974.18978376,-2736.73396784
56234132.519,1839.77342767,-2666.61055844
59566214.353,1710.34208133,-2592.57429714
63095734.448,1587.41421759,-2516.5740923
66834391.757,1470.23396915,-2436.0855982
70794578.438,1359.12298854,-2353.88632695
74989420.933,1254.45263378,-2269.03633448
79432823.472,1154.98449219,-2184.99976169
84139514.165,1059.01496446,-2096.84794853
89125093.813,972.701812732,-2010.92067006
94406087.629,886.50754708,-1921.59766368
