Bottle Number:0
11/15/2017 11:24:46 AM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
23713.737,6951.88817393,-557.912375415
25118.864,6940.83732042,-536.754357244
26607.251,6930.17109201,-516.297256636
28183.829,6919.87625233,-496.576106282
29853.826,6909.97101666,-477.558011436
31622.777,6900.43046183,-459.227126034
33496.544,6891.28182098,-441.546220483
35481.339,6882.51887784,-424.549954179
37583.74,6874.11366006,-408.155422993
39810.717,6866.1450489,-392.433051
42169.65,6858.4499094,-377.307452353
44668.359,6851.14092683,-362.750356021
47315.126,6844.18268411,-348.821180584
50118.723,6837.54185223,-335.492292636
53088.444,6831.19084723,-322.710438432
56234.133,6825.15188846,-310.473868711
59566.214,6819.40336376,-298.768614728
63095.734,6813.95236405,-287.618206054
66834.392,6808.76458686,-276.993806843
70794.578,6803.85299863,-266.874073795
74989.421,6799.16173652,-257.283739826
79432.823,6794.70292768,-248.172198705
84139.514,6790.43074179,-239.507887186
89125.094,6786.44800623,-231.402140729
94406.088,6782.61176673,-223.720685809
100000,6778.9400231,-216.492538814
105925.373,6775.4535977,-209.697684329
112201.845,6772.10810622,-203.367808209
118850.223,6768.96630588,-197.452347506
125892.541,6765.94207073,-191.928969138
133352.143,6763.06922044,-186.834154963
141253.754,6760.29731146,-182.163776778
149623.566,6757.65680982,-177.854090153
158489.319,6755.10939847,-173.96058452
167880.402,6752.68040403,-170.442868692
177827.941,6750.3586814,-167.311167312
188364.909,6748.12615735,-164.602781583
199526.231,6745.93141407,-162.239041476
211348.904,6743.85305194,-160.213036536
223872.114,6741.81888092,-158.545702074
237137.371,6739.87111412,-157.306728481
251188.643,6737.96002313,-156.415363768
266072.506,6736.10262261,-155.920352422
281838.293,6734.29041858,-155.809297404
298538.262,6732.53639078,-156.06555058
316227.766,6730.7875448,-156.725900384
334965.439,6729.13063987,-157.791024044
354813.389,6727.48684702,-159.253939697
375837.404,6725.87349419,-161.146959315
398107.171,6724.25160217,-163.490148349
421696.503,6722.64124863,-166.231559722
446683.592,6721.0869838,-169.381275641
473151.259,6719.50871167,-172.965515546
501187.234,6718.00906608,-177.098411631
530884.444,6716.53524558,-181.873264929
562341.325,6715.07344422,-187.05176759
595662.144,6713.56535806,-192.698942799
630957.344,6712.04220484,-198.854554789
668343.918,6710.42853211,-205.51937236
707945.784,6708.71920669,-212.708641883
749894.209,6706.89492642,-220.379036138
794328.235,6705.0336741,-228.665955479
841395.142,6703.10911725,-237.475208337
891250.938,6701.06075056,-246.945158052
944060.876,6698.52905894,-257.239850269
1000000,6696.12528317,-268.304961827
1059253.725,6694.1138963,-280.559597838
1122018.454,6691.46481853,-293.091051568
1188502.227,6688.6344271,-306.341963166
1258925.412,6686.46018054,-320.918561428
1333521.432,6683.72135237,-336.395487749
1412537.545,6680.45264741,-352.655392415
1496235.656,6674.98508819,-370.727876245
1584893.192,6672.61614451,-387.212926276
1678804.018,6668.17728711,-407.736806465
1778279.41,6664.53299381,-428.039178306
1883649.089,6660.14248726,-450.326073722
1995262.315,6655.68008246,-473.963125021
2113489.04,6648.89330944,-498.514872397
2238721.139,6644.83183988,-523.725130637
2371373.706,6638.60842354,-552.309790521
2511886.432,6631.55251273,-582.238334916
2660725.06,6624.2754536,-612.301864056
2818382.931,6617.42143483,-647.624316193
2985382.619,6608.10963993,-680.368660672
3162277.66,6598.9069411,-716.145590392
3349654.392,6585.83156066,-755.241675669
3548133.892,6573.42560779,-794.607615514
3758374.043,6560.64375686,-837.080183488
3981071.706,6546.76645459,-882.581077419
4216965.034,6531.14290089,-928.475036218
4466835.922,6514.46271926,-978.238639022
4731512.59,6494.68938273,-1029.41575828
5011872.336,6474.13344029,-1083.9932229
5308844.442,6450.09096763,-1142.77384855
5623413.252,6423.97517803,-1201.26169909
5956621.435,6394.88050392,-1262.69858868
6309573.445,6364.67867758,-1327.39424493
6683439.176,6330.65715982,-1396.14979997
7079457.844,6292.63759492,-1464.51349706
7498942.093,6249.92725622,-1537.61687364
7943282.347,6204.80097132,-1613.66284157
8413951.416,6154.49402312,-1689.71811859
8912509.381,6099.17091348,-1769.29083145
9440608.763,6038.35178667,-1852.8132516
10000000,5974.10771963,-1935.80341262
10592537.252,5901.82537834,-2019.52220242
11220184.543,5823.98516761,-2106.99754412
11885022.274,5738.85867288,-2193.67890257
12589254.118,5649.53406189,-2281.70338633
13335214.322,5551.97299651,-2369.37141844
14125375.446,5446.84991,-2453.99376842
14962356.561,5333.565802,-2537.99836365
15848931.925,5295.63529689,-2549.50294559
16788040.181,5175.14221227,-2628.99743595
17782794.1,5044.65677086,-2706.21622972
18836490.895,4910.03634449,-2776.46368
19952623.15,4771.96825777,-2848.29351679
21134890.398,4616.77319663,-2914.56721905
22387211.386,4458.43518153,-2967.62504384
23713737.057,4296.60175785,-3015.38831024
25118864.315,4124.5371534,-3055.28181388
26607250.598,3952.02682092,-3081.92786019
28183829.313,3787.65786303,-3101.47077041
29853826.189,3605.65982594,-3120.35561474
31622776.602,3439.0903874,-3122.91979319
33496543.916,3254.68171778,-3142.83325567
35481338.923,3047.4775675,-3101.29499973
37583740.429,2886.90154547,-3059.08876661
39810717.055,2727.22324253,-3020.14289224
42169650.343,2568.27007093,-2978.06437248
44668359.215,2413.32666367,-2930.60789563
47315125.896,2258.67202609,-2874.16564894
50118723.363,2112.79932751,-2812.11367676
53088444.423,1972.28501124,-2746.01014897
56234132.519,1837.33850508,-2675.4825497
59566214.353,1708.01899296,-2600.60166946
63095734.448,1584.782623,-2523.83694735
66834391.757,1467.77245981,-2443.28835247
70794578.438,1356.49643523,-2360.07270099
74989420.933,1251.26729595,-2274.42182731
79432823.472,1151.45938831,-2189.9931101
84139514.165,1056.05150749,-2101.0087518
89125093.813,970.046846709,-2014.2517667
94406087.629,884.100951925,-1924.88345795
