4294A REV1.11
"DATE:     22 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.457074e+03	0.000000e+00
1.09488900000e+03	8.389287e+03	0.000000e+00
1.19878200000e+03	8.325965e+03	0.000000e+00
1.31253300000e+03	8.267119e+03	0.000000e+00
1.43707800000e+03	8.213074e+03	0.000000e+00
1.57344100000e+03	8.161736e+03	0.000000e+00
1.72274300000e+03	8.115108e+03	0.000000e+00
1.88621200000e+03	8.070538e+03	0.000000e+00
2.06519300000e+03	8.029961e+03	0.000000e+00
2.26115700000e+03	7.990464e+03	0.000000e+00
2.47571600000e+03	7.954686e+03	0.000000e+00
2.71063400000e+03	7.919143e+03	0.000000e+00
2.96784300000e+03	7.886669e+03	0.000000e+00
3.24945900000e+03	7.855627e+03	0.000000e+00
3.55779600000e+03	7.823709e+03	0.000000e+00
3.89539200000e+03	7.793973e+03	0.000000e+00
4.26502200000e+03	7.762875e+03	0.000000e+00
4.66972500000e+03	7.735954e+03	0.000000e+00
5.11283100000e+03	7.705993e+03	0.000000e+00
5.59798200000e+03	7.677634e+03	0.000000e+00
6.12916900000e+03	7.650293e+03	0.000000e+00
6.71075900000e+03	7.622266e+03	0.000000e+00
7.34753600000e+03	7.594860e+03	0.000000e+00
8.04473600000e+03	7.567442e+03	0.000000e+00
8.80809300000e+03	7.543108e+03	0.000000e+00
9.64388400000e+03	7.516752e+03	0.000000e+00
1.05589820000e+04	7.489958e+03	0.000000e+00
1.15609130000e+04	7.465752e+03	0.000000e+00
1.26579160000e+04	7.442354e+03	0.000000e+00
1.38590120000e+04	7.418780e+03	0.000000e+00
1.51740800000e+04	7.396210e+03	0.000000e+00
1.66139320000e+04	7.374168e+03	0.000000e+00
1.81904110000e+04	7.353725e+03	0.000000e+00
1.99164810000e+04	7.335443e+03	0.000000e+00
2.18063350000e+04	7.316920e+03	0.000000e+00
2.38755150000e+04	7.300022e+03	0.000000e+00
2.61410380000e+04	7.284372e+03	0.000000e+00
2.86215340000e+04	7.269515e+03	0.000000e+00
3.13374020000e+04	7.256151e+03	0.000000e+00
3.43109760000e+04	7.243644e+03	0.000000e+00
3.75667090000e+04	7.232969e+03	0.000000e+00
4.11313750000e+04	7.221765e+03	0.000000e+00
4.50342890000e+04	7.212434e+03	0.000000e+00
4.93075460000e+04	7.203813e+03	0.000000e+00
5.39862880000e+04	7.195865e+03	0.000000e+00
5.91089910000e+04	7.188380e+03	0.000000e+00
6.47177820000e+04	7.182720e+03	0.000000e+00
7.08587850000e+04	7.176646e+03	0.000000e+00
7.75825020000e+04	7.171039e+03	0.000000e+00
8.49442250000e+04	7.165083e+03	0.000000e+00
9.30044950000e+04	7.159681e+03	0.000000e+00
1.01829595000e+05	7.155543e+03	0.000000e+00
