4294A REV1.11
"DATE:     22 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.377637e+03	0.000000e+00
1.09488900000e+03	8.315469e+03	0.000000e+00
1.19878200000e+03	8.255609e+03	0.000000e+00
1.31253300000e+03	8.200430e+03	0.000000e+00
1.43707800000e+03	8.148835e+03	0.000000e+00
1.57344100000e+03	8.101292e+03	0.000000e+00
1.72274300000e+03	8.056068e+03	0.000000e+00
1.88621200000e+03	8.015146e+03	0.000000e+00
2.06519300000e+03	7.975927e+03	0.000000e+00
2.26115700000e+03	7.938196e+03	0.000000e+00
2.47571600000e+03	7.902732e+03	0.000000e+00
2.71063400000e+03	7.869325e+03	0.000000e+00
2.96784300000e+03	7.837180e+03	0.000000e+00
3.24945900000e+03	7.807728e+03	0.000000e+00
3.55779600000e+03	7.777586e+03	0.000000e+00
3.89539200000e+03	7.746818e+03	0.000000e+00
4.26502200000e+03	7.718774e+03	0.000000e+00
4.66972500000e+03	7.689763e+03	0.000000e+00
5.11283100000e+03	7.661966e+03	0.000000e+00
5.59798200000e+03	7.635462e+03	0.000000e+00
6.12916900000e+03	7.608092e+03	0.000000e+00
6.71075900000e+03	7.579917e+03	0.000000e+00
7.34753600000e+03	7.554555e+03	0.000000e+00
8.04473600000e+03	7.527724e+03	0.000000e+00
8.80809300000e+03	7.501985e+03	0.000000e+00
9.64388400000e+03	7.475553e+03	0.000000e+00
1.05589820000e+04	7.450979e+03	0.000000e+00
1.15609130000e+04	7.425523e+03	0.000000e+00
1.26579160000e+04	7.401485e+03	0.000000e+00
1.38590120000e+04	7.378868e+03	0.000000e+00
1.51740800000e+04	7.356382e+03	0.000000e+00
1.66139320000e+04	7.335284e+03	0.000000e+00
1.81904110000e+04	7.316107e+03	0.000000e+00
1.99164810000e+04	7.297718e+03	0.000000e+00
2.18063350000e+04	7.278836e+03	0.000000e+00
2.38755150000e+04	7.262065e+03	0.000000e+00
2.61410380000e+04	7.248062e+03	0.000000e+00
2.86215340000e+04	7.233159e+03	0.000000e+00
3.13374020000e+04	7.219574e+03	0.000000e+00
3.43109760000e+04	7.208019e+03	0.000000e+00
3.75667090000e+04	7.196594e+03	0.000000e+00
4.11313750000e+04	7.185492e+03	0.000000e+00
4.50342890000e+04	7.177177e+03	0.000000e+00
4.93075460000e+04	7.168805e+03	0.000000e+00
5.39862880000e+04	7.161013e+03	0.000000e+00
5.91089910000e+04	7.154240e+03	0.000000e+00
6.47177820000e+04	7.147642e+03	0.000000e+00
7.08587850000e+04	7.141558e+03	0.000000e+00
7.75825020000e+04	7.135236e+03	0.000000e+00
8.49442250000e+04	7.130594e+03	0.000000e+00
9.30044950000e+04	7.125805e+03	0.000000e+00
1.01829595000e+05	7.121076e+03	0.000000e+00
1.11492100000e+05	7.117240e+03	0.000000e+00
1.22071470000e+05	7.114104e+03	0.000000e+00
1.33654705000e+05	7.110205e+03	0.000000e+00
1.46337062000e+05	7.107351e+03	0.000000e+00
1.60222834000e+05	7.104484e+03	0.000000e+00
1.75426213000e+05	7.101561e+03	0.000000e+00
1.92072225000e+05	7.099497e+03	0.000000e+00
2.10297759000e+05	7.098098e+03	0.000000e+00
2.30252696000e+05	7.094904e+03	0.000000e+00
2.52101136000e+05	7.092979e+03	0.000000e+00
2.76022752000e+05	7.090488e+03	0.000000e+00
3.02214266000e+05	7.088845e+03	0.000000e+00
3.30891064000e+05	7.086277e+03	0.000000e+00
3.62288975000e+05	7.084317e+03	0.000000e+00
3.96666201000e+05	7.082064e+03	0.000000e+00
4.34305446000e+05	7.079827e+03	0.000000e+00
4.75516241000e+05	7.077992e+03	0.000000e+00
5.20637485000e+05	7.075890e+03	0.000000e+00
5.70040237000e+05	7.073522e+03	0.000000e+00
6.24130765000e+05	7.071162e+03	0.000000e+00
6.83353887000e+05	7.068399e+03	0.000000e+00
7.48196631000e+05	7.066338e+03	0.000000e+00
8.19192234000e+05	7.062493e+03	0.000000e+00
8.96924538000e+05	7.059716e+03	0.000000e+00
9.82032779000e+05	7.055406e+03	0.000000e+00
1.07521685300e+06	7.051162e+03	0.000000e+00
1.17724306800e+06	7.045448e+03	0.000000e+00
1.28895044400e+06	7.039521e+03	0.000000e+00
1.41125761800e+06	7.033499e+03	0.000000e+00
1.54517039300e+06	7.026048e+03	0.000000e+00
1.69179001200e+06	7.017707e+03	0.000000e+00
1.85232221600e+06	7.008064e+03	0.000000e+00
2.02808715400e+06	6.997496e+03	0.000000e+00
2.22053024500e+06	6.984739e+03	0.000000e+00
2.43123406200e+06	6.969957e+03	0.000000e+00
2.66193134600e+06	6.952139e+03	0.000000e+00
2.91451925700e+06	6.932430e+03	0.000000e+00
3.19107497300e+06	6.908825e+03	0.000000e+00
3.49387277500e+06	6.881778e+03	0.000000e+00
3.82540274700e+06	6.849572e+03	0.000000e+00
4.18839125400e+06	6.811908e+03	0.000000e+00
4.58582336600e+06	6.767571e+03	0.000000e+00
5.02096740000e+06	6.716098e+03	0.000000e+00
5.49740180000e+06	6.656334e+03	0.000000e+00
6.01904456800e+06	6.586535e+03	0.000000e+00
6.59018547800e+06	6.506939e+03	0.000000e+00
7.21552135800e+06	6.416348e+03	0.000000e+00
7.90019471200e+06	6.305172e+03	0.000000e+00
8.64983601300e+06	6.177620e+03	0.000000e+00
9.47061000100e+06	6.036479e+03	0.000000e+00
1.03692663830e+07	5.876604e+03	0.000000e+00
1.13531953390e+07	5.699673e+03	0.000000e+00
1.24304882960e+07	5.500921e+03	0.000000e+00
1.36100044660e+07	5.259698e+03	0.000000e+00
