4294A REV1.11
"DATE:     22 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.608852e+03	0.000000e+00
1.09488900000e+03	8.534387e+03	0.000000e+00
1.19878200000e+03	8.462980e+03	0.000000e+00
1.31253300000e+03	8.398508e+03	0.000000e+00
1.43707800000e+03	8.338215e+03	0.000000e+00
1.57344100000e+03	8.283176e+03	0.000000e+00
1.72274300000e+03	8.231576e+03	0.000000e+00
1.88621200000e+03	8.183032e+03	0.000000e+00
2.06519300000e+03	8.138765e+03	0.000000e+00
2.26115700000e+03	8.096594e+03	0.000000e+00
2.47571600000e+03	8.055879e+03	0.000000e+00
2.71063400000e+03	8.019519e+03	0.000000e+00
2.96784300000e+03	7.984177e+03	0.000000e+00
3.24945900000e+03	7.950774e+03	0.000000e+00
3.55779600000e+03	7.917869e+03	0.000000e+00
3.89539200000e+03	7.885489e+03	0.000000e+00
4.26502200000e+03	7.854986e+03	0.000000e+00
4.66972500000e+03	7.824710e+03	0.000000e+00
5.11283100000e+03	7.794923e+03	0.000000e+00
5.59798200000e+03	7.764921e+03	0.000000e+00
6.12916900000e+03	7.736454e+03	0.000000e+00
6.71075900000e+03	7.708155e+03	0.000000e+00
7.34753600000e+03	7.681086e+03	0.000000e+00
8.04473600000e+03	7.652438e+03	0.000000e+00
8.80809300000e+03	7.624205e+03	0.000000e+00
9.64388400000e+03	7.597122e+03	0.000000e+00
1.05589820000e+04	7.569623e+03	0.000000e+00
1.15609130000e+04	7.544596e+03	0.000000e+00
1.26579160000e+04	7.518936e+03	0.000000e+00
1.38590120000e+04	7.494421e+03	0.000000e+00
1.51740800000e+04	7.472573e+03	0.000000e+00
1.66139320000e+04	7.450289e+03	0.000000e+00
1.81904110000e+04	7.428191e+03	0.000000e+00
1.99164810000e+04	7.407955e+03	0.000000e+00
2.18063350000e+04	7.390196e+03	0.000000e+00
2.38755150000e+04	7.372181e+03	0.000000e+00
2.61410380000e+04	7.355072e+03	0.000000e+00
2.86215340000e+04	7.339221e+03	0.000000e+00
3.13374020000e+04	7.324768e+03	0.000000e+00
3.43109760000e+04	7.312608e+03	0.000000e+00
3.75667090000e+04	7.299232e+03	0.000000e+00
4.11313750000e+04	7.289071e+03	0.000000e+00
4.50342890000e+04	7.278066e+03	0.000000e+00
4.93075460000e+04	7.269001e+03	0.000000e+00
5.39862880000e+04	7.260950e+03	0.000000e+00
5.91089910000e+04	7.253312e+03	0.000000e+00
6.47177820000e+04	7.246471e+03	0.000000e+00
7.08587850000e+04	7.240157e+03	0.000000e+00
7.75825020000e+04	7.232260e+03	0.000000e+00
8.49442250000e+04	7.228272e+03	0.000000e+00
9.30044950000e+04	7.222722e+03	0.000000e+00
1.01829595000e+05	7.217914e+03	0.000000e+00
1.11492100000e+05	7.213350e+03	0.000000e+00
1.22071470000e+05	7.209952e+03	0.000000e+00
1.33654705000e+05	7.206487e+03	0.000000e+00
1.46337062000e+05	7.202902e+03	0.000000e+00
1.60222834000e+05	7.200121e+03	0.000000e+00
1.75426213000e+05	7.198021e+03	0.000000e+00
1.92072225000e+05	7.195058e+03	0.000000e+00
2.10297759000e+05	7.193177e+03	0.000000e+00
2.30252696000e+05	7.190758e+03	0.000000e+00
2.52101136000e+05	7.189105e+03	0.000000e+00
2.76022752000e+05	7.187188e+03	0.000000e+00
3.02214266000e+05	7.184666e+03	0.000000e+00
3.30891064000e+05	7.182531e+03	0.000000e+00
3.62288975000e+05	7.180990e+03	0.000000e+00
3.96666201000e+05	7.177789e+03	0.000000e+00
4.34305446000e+05	7.175334e+03	0.000000e+00
4.75516241000e+05	7.174506e+03	0.000000e+00
5.20637485000e+05	7.172407e+03	0.000000e+00
5.70040237000e+05	7.170185e+03	0.000000e+00
6.24130765000e+05	7.167854e+03	0.000000e+00
6.83353887000e+05	7.165376e+03	0.000000e+00
7.48196631000e+05	7.162543e+03	0.000000e+00
8.19192234000e+05	7.160089e+03	0.000000e+00
8.96924538000e+05	7.157276e+03	0.000000e+00
9.82032779000e+05	7.153418e+03	0.000000e+00
1.07521685300e+06	7.148533e+03	0.000000e+00
1.17724306800e+06	7.142817e+03	0.000000e+00
1.28895044400e+06	7.137876e+03	0.000000e+00
1.41125761800e+06	7.130784e+03	0.000000e+00
1.54517039300e+06	7.123716e+03	0.000000e+00
1.69179001200e+06	7.115729e+03	0.000000e+00
1.85232221600e+06	7.106052e+03	0.000000e+00
2.02808715400e+06	7.094775e+03	0.000000e+00
2.22053024500e+06	7.082446e+03	0.000000e+00
2.43123406200e+06	7.067093e+03	0.000000e+00
2.66193134600e+06	7.049650e+03	0.000000e+00
2.91451925700e+06	7.028687e+03	0.000000e+00
3.19107497300e+06	7.004709e+03	0.000000e+00
3.49387277500e+06	6.976811e+03	0.000000e+00
3.82540274700e+06	6.943759e+03	0.000000e+00
4.18839125400e+06	6.904541e+03	0.000000e+00
4.58582336600e+06	6.859250e+03	0.000000e+00
5.02096740000e+06	6.805896e+03	0.000000e+00
5.49740180000e+06	6.744120e+03	0.000000e+00
6.01904456800e+06	6.672830e+03	0.000000e+00
6.59018547800e+06	6.589722e+03	0.000000e+00
7.21552135800e+06	6.495922e+03	0.000000e+00
7.90019471200e+06	6.381192e+03	0.000000e+00
8.64983601300e+06	6.249542e+03	0.000000e+00
9.47061000100e+06	6.103041e+03	0.000000e+00
1.03692663830e+07	5.938189e+03	0.000000e+00
1.13531953390e+07	5.755031e+03	0.000000e+00
1.24304882960e+07	5.550478e+03	0.000000e+00
1.36100044660e+07	5.302270e+03	0.000000e+00
1.49014437050e+07	5.057415e+03	0.000000e+00
1.63154262770e+07	4.915836e+03	0.000000e+00
1.78635801920e+07	4.608994e+03	0.000000e+00
1.95586368300e+07	4.328571e+03	0.000000e+00
2.14145356390e+07	4.036825e+03	0.000000e+00
2.34465387640e+07	3.738285e+03	0.000000e+00
2.56713565630e+07	3.435057e+03	0.000000e+00
2.81072850210e+07	3.132480e+03	0.000000e+00
3.07743562090e+07	2.838465e+03	0.000000e+00
3.36945030220e+07	2.562487e+03	0.000000e+00
3.68917395440e+07	2.293067e+03	0.000000e+00
4.03923585320e+07	2.043181e+03	0.000000e+00
4.42251476320e+07	1.808896e+03	0.000000e+00
4.84216261230e+07	1.588853e+03	0.000000e+00
5.30163041160e+07	1.388061e+03	0.000000e+00
