4294A REV1.11
"DATE:      2 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 4"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.634895e+04	0.000000e+00
1.09488900000e+03	1.630494e+04	0.000000e+00
1.19878200000e+03	1.626191e+04	0.000000e+00
1.31253300000e+03	1.622401e+04	0.000000e+00
1.43707800000e+03	1.618680e+04	0.000000e+00
1.57344100000e+03	1.615034e+04	0.000000e+00
1.72274300000e+03	1.611696e+04	0.000000e+00
1.88621200000e+03	1.608440e+04	0.000000e+00
2.06519300000e+03	1.605253e+04	0.000000e+00
2.26115700000e+03	1.602459e+04	0.000000e+00
2.47571600000e+03	1.599570e+04	0.000000e+00
2.71063400000e+03	1.596798e+04	0.000000e+00
2.96784300000e+03	1.593900e+04	0.000000e+00
3.24945900000e+03	1.591043e+04	0.000000e+00
3.55779600000e+03	1.588438e+04	0.000000e+00
3.89539200000e+03	1.585700e+04	0.000000e+00
4.26502200000e+03	1.583712e+04	0.000000e+00
4.66972500000e+03	1.581121e+04	0.000000e+00
5.11283100000e+03	1.578716e+04	0.000000e+00
5.59798200000e+03	1.576444e+04	0.000000e+00
6.12916900000e+03	1.573573e+04	0.000000e+00
6.71075900000e+03	1.572223e+04	0.000000e+00
7.34753600000e+03	1.569787e+04	0.000000e+00
8.04473600000e+03	1.567836e+04	0.000000e+00
8.80809300000e+03	1.566166e+04	0.000000e+00
9.64388400000e+03	1.564127e+04	0.000000e+00
1.05589820000e+04	1.562705e+04	0.000000e+00
1.15609130000e+04	1.561175e+04	0.000000e+00
1.26579160000e+04	1.559685e+04	0.000000e+00
1.38590120000e+04	1.557879e+04	0.000000e+00
1.51740800000e+04	1.557083e+04	0.000000e+00
1.66139320000e+04	1.555587e+04	0.000000e+00
1.81904110000e+04	1.554912e+04	0.000000e+00
