4294A REV1.11
"DATE:      2 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 4"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.636018e+04	0.000000e+00
1.09488900000e+03	1.631182e+04	0.000000e+00
1.19878200000e+03	1.626365e+04	0.000000e+00
1.31253300000e+03	1.622025e+04	0.000000e+00
1.43707800000e+03	1.617805e+04	0.000000e+00
1.57344100000e+03	1.613812e+04	0.000000e+00
1.72274300000e+03	1.610092e+04	0.000000e+00
1.88621200000e+03	1.606469e+04	0.000000e+00
2.06519300000e+03	1.603436e+04	0.000000e+00
2.26115700000e+03	1.600193e+04	0.000000e+00
2.47571600000e+03	1.596954e+04	0.000000e+00
2.71063400000e+03	1.593962e+04	0.000000e+00
2.96784300000e+03	1.591200e+04	0.000000e+00
3.24945900000e+03	1.588174e+04	0.000000e+00
3.55779600000e+03	1.585891e+04	0.000000e+00
3.89539200000e+03	1.583019e+04	0.000000e+00
4.26502200000e+03	1.580668e+04	0.000000e+00
4.66972500000e+03	1.578191e+04	0.000000e+00
5.11283100000e+03	1.576005e+04	0.000000e+00
5.59798200000e+03	1.572986e+04	0.000000e+00
6.12916900000e+03	1.570939e+04	0.000000e+00
6.71075900000e+03	1.569196e+04	0.000000e+00
7.34753600000e+03	1.566730e+04	0.000000e+00
8.04473600000e+03	1.564930e+04	0.000000e+00
8.80809300000e+03	1.563309e+04	0.000000e+00
9.64388400000e+03	1.561168e+04	0.000000e+00
1.05589820000e+04	1.560043e+04	0.000000e+00
1.15609130000e+04	1.558421e+04	0.000000e+00
1.26579160000e+04	1.556881e+04	0.000000e+00
1.38590120000e+04	1.555162e+04	0.000000e+00
1.51740800000e+04	1.553867e+04	0.000000e+00
1.66139320000e+04	1.553130e+04	0.000000e+00
1.81904110000e+04	1.551283e+04	0.000000e+00
1.99164810000e+04	1.550312e+04	0.000000e+00
2.18063350000e+04	1.549092e+04	0.000000e+00
2.38755150000e+04	1.548429e+04	0.000000e+00
2.61410380000e+04	1.547459e+04	0.000000e+00
2.86215340000e+04	1.546720e+04	0.000000e+00
3.13374020000e+04	1.545833e+04	0.000000e+00
3.43109760000e+04	1.545168e+04	0.000000e+00
3.75667090000e+04	1.544523e+04	0.000000e+00
4.11313750000e+04	1.543858e+04	0.000000e+00
